34:30.915	,-1000,40,-248
34:30.915	,-1000,48,-216
34:30.915	,-1008,0,-200
34:30.915	,-1016,48,-160
34:30.915	,-1008,16,-160
34:30.915	,-1008,48,-152
34:30.915	,-1008,24,-152
34:30.915	,-1016,16,-128
34:30.915	,-1040,16,-144
34:30.915	,-1000,56,-136
34:30.915	,-1008,40,-136
34:30.915	,-1016,24,-96
34:30.915	,-1016,56,-112
34:30.915	,-1016,56,-120
34:31.891	,-1000,64,-136
34:31.891	,-1016,96,-160
34:31.891	,-1008,120,-144
34:31.891	,-1008,104,-176
34:31.891	,-992,136,-168
34:31.891	,-1000,120,-192
34:31.891	,-992,168,-208
34:31.891	,-992,152,-232
34:31.891	,-976,184,-232
34:31.891	,-960,176,-264
34:31.891	,-976,168,-272
34:31.891	,-992,208,-296
34:31.891	,-960,208,-312
34:31.891	,-952,208,-336
34:31.891	,-960,224,-336
34:31.891	,-952,216,-352
34:31.891	,-912,264,-360
34:31.891	,-912,248,-384
34:31.891	,-928,240,-400
34:31.891	,-904,272,-384
34:31.891	,-896,272,-400
34:31.891	,-904,288,-408
34:31.891	,-880,288,-416
34:31.891	,-888,296,-424
34:31.891	,-872,312,-416
34:32.914	,-872,304,-424
34:32.914	,-880,328,-432
34:32.914	,-880,328,-440
34:32.914	,-872,328,-416
34:32.914	,-872,312,-424
34:32.914	,-880,320,-416
34:32.914	,-880,312,-424
34:32.914	,-880,304,-424
34:32.914	,-888,320,-408
34:32.914	,-880,304,-424
34:32.914	,-888,304,-408
34:32.914	,-896,304,-400
34:32.914	,-896,304,-384
34:32.914	,-880,312,-384
34:32.914	,-912,304,-376
34:32.914	,-904,296,-376
34:32.914	,-912,296,-360
34:32.914	,-920,288,-352
34:32.914	,-920,288,-352
34:32.914	,-928,264,-328
34:32.914	,-944,272,-304
34:32.914	,-936,264,-296
34:32.914	,-944,272,-296
34:32.914	,-960,248,-272
34:32.914	,-976,248,-248
34:33.937	,-960,232,-248
34:33.937	,-976,248,-216
34:33.937	,-968,240,-208
34:33.937	,-984,232,-192
34:33.937	,-984,208,-144
34:33.937	,-992,208,-176
34:33.937	,-1000,200,-128
34:33.937	,-1008,184,-112
34:33.937	,-1000,184,-120
34:33.937	,-1000,160,-96
34:33.937	,-1016,152,-96
34:33.937	,-1000,144,-96
34:33.937	,-1016,144,-88
34:33.937	,-1008,136,-88
34:33.937	,-1008,112,-88
34:33.937	,-1008,120,-72
34:33.937	,-1008,120,-64
34:33.937	,-1008,112,-64
34:33.937	,-1016,120,-72
34:33.937	,-1024,128,-64
34:33.937	,-1000,128,-88
34:33.937	,-1016,120,-88
34:33.937	,-1016,112,-104
34:33.937	,-1008,112,-104
34:33.937	,-1000,144,-128
34:34.912	,-1008,136,-144
34:34.912	,-1000,136,-136
34:34.912	,-992,144,-176
34:34.912	,-1008,144,-192
34:34.912	,-992,152,-200
34:34.912	,-992,176,-232
34:34.912	,-984,184,-224
34:34.912	,-976,192,-240
34:34.912	,-968,208,-248
34:34.912	,-960,216,-272
34:34.912	,-960,216,-296
34:34.912	,-952,224,-304
34:34.912	,-960,232,-304
34:34.912	,-952,248,-328
34:34.912	,-952,232,-328
34:34.912	,-936,256,-336
34:34.912	,-920,256,-320
34:34.912	,-928,248,-344
34:34.912	,-936,264,-352
34:34.912	,-920,256,-344
34:34.912	,-928,256,-352
34:34.912	,-920,264,-352
34:34.912	,-928,264,-368
34:34.912	,-928,272,-360
34:34.912	,-928,256,-368
34:35.935	,-944,264,-360
34:35.935	,-928,272,-360
34:35.935	,-920,272,-360
34:35.935	,-920,264,-328
34:35.935	,-936,256,-352
34:35.935	,-936,264,-344
34:35.935	,-944,256,-328
34:35.935	,-936,256,-328
34:35.935	,-952,264,-328
34:35.935	,-944,248,-320
34:35.935	,-936,232,-312
34:35.935	,-952,240,-304
34:35.935	,-960,248,-304
34:35.935	,-944,224,-272
34:35.935	,-968,224,-264
34:35.935	,-968,216,-256
34:35.935	,-968,192,-248
34:35.935	,-992,192,-240
34:35.935	,-984,192,-232
34:35.935	,-984,176,-224
34:35.935	,-992,184,-216
34:35.935	,-992,160,-192
34:35.935	,-1008,144,-168
34:35.935	,-1000,152,-160
34:35.935	,-1016,120,-144
34:36.959	,-1008,120,-136
34:36.959	,-1016,112,-128
34:36.959	,-1008,96,-120
34:36.959	,-1008,96,-104
34:36.959	,-1000,88,-88
34:36.959	,-1008,96,-96
34:36.959	,-1016,72,-72
34:36.959	,-1024,64,-80
34:36.959	,-1008,72,-56
34:36.959	,-1016,80,-72
34:36.959	,-1008,72,-72
34:36.959	,-1024,64,-80
34:36.959	,-1024,64,-72
34:36.959	,-1016,64,-80
34:36.959	,-1008,72,-96
34:36.959	,-1008,104,-120
34:36.959	,-1008,104,-120
34:36.959	,-1008,120,-144
34:36.959	,-1008,120,-168
34:36.959	,-1008,136,-168
34:36.959	,-992,144,-168
34:36.959	,-1000,152,-200
34:36.959	,-992,160,-200
34:36.959	,-976,184,-232
34:36.959	,-984,200,-248
34:37.935	,-976,192,-272
34:37.935	,-976,208,-264
34:37.935	,-968,216,-288
34:37.935	,-960,232,-288
34:37.935	,-944,224,-304
34:37.935	,-944,248,-320
34:37.935	,-952,248,-304
34:37.935	,-936,248,-328
34:37.935	,-936,248,-328
34:37.935	,-944,264,-344
34:37.935	,-936,264,-328
34:37.935	,-928,272,-328
34:37.935	,-936,264,-344
34:37.935	,-928,256,-328
34:37.935	,-936,248,-328
34:37.935	,-944,256,-328
34:37.935	,-944,248,-304
34:37.935	,-928,248,-312
34:37.935	,-952,232,-304
34:37.935	,-944,240,-296
34:37.935	,-960,240,-304
34:37.935	,-952,240,-264
34:37.935	,-968,224,-288
34:37.935	,-960,224,-264
34:37.935	,-968,208,-272
34:38.960	,-976,208,-232
34:38.960	,-984,208,-240
34:38.960	,-992,184,-216
34:38.960	,-992,184,-200
34:38.960	,-1000,168,-184
34:38.960	,-1000,184,-168
34:38.960	,-1008,152,-144
34:38.960	,-1016,136,-120
34:38.960	,-1008,112,-112
34:38.960	,-1016,104,-88
34:38.960	,-1016,88,-72
34:38.960	,-1032,48,-56
34:38.960	,-1032,32,-48
34:38.960	,-1016,40,-32
34:38.960	,-1040,16,-8
34:38.960	,-1032,8,-16
34:38.960	,-1024,0,-8
34:38.960	,-1040,16,32
34:38.960	,-1016,24,16
34:38.960	,-1024,32,32
34:38.960	,-1016,0,-16
34:38.960	,-1040,16,32
34:38.960	,-1032,32,8
34:38.960	,-1024,16,24
34:38.960	,-1024,16,24
34:39.983	,-1024,-8,8
34:39.983	,-1016,-16,24
34:39.983	,-1040,-16,-8
34:39.983	,-1008,-16,-16
34:39.983	,-1024,0,-8
34:39.983	,-1040,-32,-24
34:39.983	,-1000,-16,-32
34:39.983	,-1008,-16,16
34:39.983	,-1024,-32,-32
34:39.983	,-1008,-16,-16
34:39.983	,-1016,-16,-40
34:39.983	,-1016,0,-56
34:39.983	,-1032,-32,-96
34:39.983	,-1016,0,-104
34:39.983	,-1016,8,-120
34:39.983	,-1016,16,-136
34:39.983	,-1008,32,-168
34:39.983	,-1016,56,-208
34:39.983	,-992,48,-200
34:39.983	,-1000,48,-216
34:39.983	,-1000,80,-264
34:39.983	,-1000,88,-264
34:39.983	,-1000,88,-272
34:39.983	,-984,96,-272
34:39.983	,-1000,80,-280
34:41.006	,-992,96,-280
34:41.006	,-992,104,-256
34:41.006	,-1000,104,-248
34:41.006	,-1000,112,-248
34:41.006	,-976,112,-208
34:41.006	,-1000,88,-176
34:41.006	,-1000,72,-176
34:41.006	,-1016,72,-136
34:41.006	,-1000,72,-112
34:41.006	,-1024,48,-104
34:41.006	,-1008,64,-128
34:41.006	,-1000,88,-96
34:41.006	,-1008,80,-80
34:41.006	,-1032,48,-88
34:41.006	,-1008,72,-48
34:41.006	,-1032,8,-56
34:41.006	,-1008,16,-32
34:41.006	,-1024,-8,-40
34:41.006	,-1032,16,-48
34:41.006	,-1024,16,-64
34:41.006	,-1016,-16,-32
34:41.006	,-1016,0,-72
34:41.006	,-1032,24,-64
34:41.006	,-1024,32,-48
34:41.006	,-1032,0,-80
34:41.980	,-1040,0,-56
34:41.980	,-1016,8,-56
34:41.980	,-1024,24,-72
34:41.980	,-1016,0,-56
34:41.980	,-1024,8,-80
34:41.980	,-1024,8,-72
34:41.980	,-1016,8,-80
34:41.980	,-1024,24,-80
34:41.980	,-1016,16,-88
34:41.980	,-1024,24,-72
34:41.980	,-1032,8,-72
34:41.980	,-1040,16,-88
34:41.980	,-1016,16,-80
34:41.980	,-1024,16,-72
34:41.980	,-1016,24,-64
34:41.980	,-1016,16,-80
34:41.980	,-1024,16,-80
34:41.980	,-1024,24,-64
34:41.980	,-1032,32,-64
34:41.980	,-1024,24,-96
34:41.980	,-1024,16,-72
34:41.980	,-1024,16,-80
34:41.980	,-1016,8,-64
34:41.980	,-1016,24,-72
34:41.980	,-1016,16,-72
34:43.003	,-1016,16,-72
34:43.003	,-1024,16,-72
34:43.003	,-1016,24,-88
34:43.003	,-1024,8,-56
34:43.003	,-1032,0,-88
34:43.003	,-1024,16,-72
34:43.003	,-1032,16,-64
34:43.003	,-1024,16,-80
34:43.003	,-1024,32,-72
34:43.003	,-1008,16,-64
34:43.003	,-1024,16,-88
34:43.003	,-1016,16,-72
34:43.003	,-1024,16,-96
34:43.003	,-1016,16,-56
34:43.003	,-1024,8,-88
34:43.003	,-1016,8,-88
34:43.003	,-1024,0,-80
34:43.003	,-1024,0,-80
34:43.003	,-1032,8,-104
34:43.003	,-1032,8,-88
34:43.003	,-1024,8,-72
34:43.003	,-1024,16,-88
34:43.003	,-1024,0,-80
34:43.003	,-1024,-8,-96
34:43.003	,-1016,8,-80
34:44.027	,-1032,0,-112
34:44.027	,-1032,8,-80
34:44.027	,-1040,0,-88
34:44.027	,-1032,0,-80
34:44.027	,-1032,0,-96
34:44.027	,-1032,0,-80
34:44.027	,-1024,0,-80
34:44.027	,-1040,-8,-88
34:44.027	,-1024,-8,-96
34:44.027	,-1024,0,-80
34:44.027	,-1032,0,-80
34:44.027	,-1016,-16,-88
34:44.027	,-1016,0,-96
34:44.027	,-1024,-16,-104
34:44.027	,-1016,0,-88
34:44.027	,-1024,-16,-88
34:44.027	,-1032,0,-88
34:44.027	,-1024,0,-96
34:44.027	,-1024,-8,-96
34:44.027	,-1016,0,-96
34:44.027	,-1024,-8,-96
34:44.027	,-1032,-16,-104
34:44.027	,-1024,-8,-88
34:44.027	,-1016,8,-96
34:44.027	,-1032,-8,-80
34:45.003	,-1016,-8,-104
34:45.003	,-1016,-8,-88
34:45.003	,-1016,-8,-96
34:45.003	,-1016,-8,-88
34:45.003	,-1032,-16,-88
34:45.003	,-1024,0,-72
34:45.003	,-1016,-16,-88
34:45.003	,-1016,-16,-88
34:45.003	,-1024,-24,-88
34:45.003	,-1032,-8,-104
34:45.003	,-1024,-16,-88
34:45.003	,-1016,-8,-104
34:45.003	,-1032,-8,-96
34:45.003	,-1032,-8,-96
34:45.003	,-1024,-8,-80
34:45.003	,-1032,-16,-96
34:45.003	,-1016,-16,-88
34:45.003	,-1016,-8,-88
34:45.003	,-1016,-16,-88
34:45.003	,-1024,-24,-96
34:45.003	,-1008,-32,-88
34:45.003	,-992,-48,-144
34:45.003	,-1072,-56,-72
34:45.003	,-1032,-40,-120
34:45.003	,-1064,-112,-40
34:46.026	,-1072,-128,-72
34:46.026	,-1064,-192,-64
34:46.026	,-1176,-296,88
34:46.026	,-1304,-144,24
34:46.026	,-1456,-280,136
34:46.026	,-1296,-392,264
34:46.026	,-1200,-112,304
34:46.026	,-1208,-136,104
34:46.026	,-1200,64,-536
34:46.026	,-1144,-856,-712
34:46.026	,-984,-744,-720
34:46.026	,-504,-488,-680
34:46.026	,-144,-312,-504
34:46.026	,96,-448,-496
34:46.026	,32,-504,-456
34:46.026	,88,-232,-352
34:46.026	,232,-648,-696
34:46.026	,208,-728,-688
34:46.026	,360,-504,-712
34:46.026	,384,-584,-664
34:46.026	,392,-560,-560
34:46.026	,400,-640,-512
34:46.026	,496,-576,-568
34:46.026	,520,-712,-496
34:46.026	,528,-720,-480
34:47.051	,512,-768,-472
34:47.051	,448,-896,-472
34:47.051	,440,-912,-472
34:47.051	,456,-784,-552
34:47.051	,392,-776,-488
34:47.051	,384,-696,-464
34:47.051	,368,-848,-528
34:47.051	,432,-960,-568
34:47.051	,536,-992,-648
34:47.051	,480,-976,-560
34:47.051	,448,-792,-448
34:47.051	,384,-736,-480
34:47.051	,280,-720,-496
34:47.051	,208,-648,-536
34:47.051	,208,-832,-552
34:47.051	,184,-736,-504
34:47.051	,248,-1032,-600
34:47.051	,208,-856,-528
34:47.051	,280,-1112,-656
34:47.051	,280,-1040,-608
34:47.051	,264,-936,-616
34:47.051	,208,-888,-632
34:47.051	,232,-872,-640
34:47.051	,168,-736,-512
34:47.051	,208,-760,-512
34:48.025	,240,-664,-552
34:48.025	,232,-520,-488
34:48.025	,336,-576,-552
34:48.025	,312,-720,-488
34:48.025	,352,-696,-480
34:48.025	,400,-720,-520
34:48.025	,304,-728,-416
34:48.025	,320,-752,-376
34:48.025	,336,-680,-328
34:48.025	,352,-776,-328
34:48.025	,304,-760,-328
34:48.025	,256,-824,-320
34:48.025	,248,-760,-368
34:48.025	,216,-840,-352
34:48.025	,168,-904,-328
34:48.025	,224,-920,-304
34:48.025	,256,-840,-224
34:48.025	,304,-824,-248
34:48.025	,320,-800,-288
34:48.025	,328,-840,-248
34:48.025	,352,-840,-264
34:48.025	,384,-896,-264
34:48.025	,368,-912,-232
34:48.025	,376,-864,-240
34:48.025	,368,-872,-200
34:49.048	,408,-864,-208
34:49.048	,416,-896,-216
34:49.048	,416,-928,-240
34:49.048	,408,-928,-208
34:49.048	,408,-984,-184
34:49.048	,408,-1008,-288
34:49.048	,368,-960,-256
34:49.048	,400,-856,-344
34:49.048	,416,-776,-376
34:49.048	,400,-792,-352
34:49.048	,408,-776,-440
34:49.048	,376,-784,-416
34:49.048	,392,-808,-400
34:49.048	,408,-784,-408
34:49.048	,424,-824,-376
34:49.048	,416,-856,-344
34:49.048	,440,-800,-376
34:49.048	,440,-832,-352
34:49.048	,488,-816,-344
34:49.048	,520,-768,-384
34:49.048	,512,-840,-352
34:49.048	,560,-792,-416
34:49.048	,536,-824,-408
34:49.048	,536,-712,-368
34:49.048	,552,-744,-416
34:50.074	,544,-728,-408
34:50.074	,512,-792,-376
34:50.074	,464,-832,-304
34:50.074	,424,-776,-256
34:50.074	,392,-792,-288
34:50.074	,400,-784,-256
34:50.074	,384,-872,-320
34:50.074	,384,-936,-304
34:50.074	,408,-984,-208
34:50.074	,464,-816,-216
34:50.074	,472,-744,-240
34:50.074	,496,-768,-264
34:50.074	,472,-776,-296
34:50.074	,448,-824,-304
34:50.074	,472,-816,-280
34:50.074	,496,-808,-288
34:50.074	,496,-768,-304
34:50.074	,504,-792,-304
34:50.074	,488,-832,-328
34:50.074	,488,-864,-312
34:50.074	,464,-824,-296
34:50.074	,472,-848,-320
34:50.074	,512,-848,-320
34:50.074	,496,-872,-368
34:50.074	,488,-872,-480
34:51.047	,472,-824,-520
34:51.047	,440,-736,-440
34:51.047	,472,-768,-384
34:51.047	,488,-736,-408
34:51.047	,488,-680,-472
34:51.047	,512,-664,-528
34:51.047	,512,-688,-528
34:51.047	,488,-688,-488
34:51.047	,488,-696,-432
34:51.047	,512,-768,-416
34:51.047	,512,-728,-416
34:51.047	,504,-736,-456
34:51.047	,488,-704,-480
34:51.047	,504,-736,-448
34:51.047	,504,-736,-432
34:51.047	,488,-768,-408
34:51.047	,520,-776,-392
34:51.047	,520,-744,-416
34:51.047	,544,-712,-424
34:51.047	,552,-664,-432
34:51.047	,536,-696,-416
34:51.047	,528,-728,-456
34:51.047	,512,-776,-408
34:51.047	,504,-808,-328
34:51.047	,528,-816,-472
34:52.074	,456,-808,-472
34:52.074	,480,-768,-520
34:52.074	,408,-744,-480
34:52.074	,376,-672,-464
34:52.074	,392,-704,-528
34:52.074	,400,-720,-528
34:52.074	,416,-776,-488
34:52.074	,408,-808,-384
34:52.074	,480,-792,-408
34:52.074	,480,-752,-400
34:52.074	,488,-728,-448
34:52.074	,480,-712,-456
34:52.074	,480,-736,-440
34:52.074	,440,-800,-392
34:52.074	,488,-704,-440
34:52.074	,480,-752,-400
34:52.074	,464,-800,-344
34:52.074	,512,-768,-424
34:52.074	,496,-776,-392
34:52.074	,456,-792,-424
34:52.074	,464,-840,-416
34:52.074	,472,-880,-368
34:52.074	,456,-920,-368
34:52.074	,456,-848,-400
34:52.074	,464,-808,-368
34:53.096	,424,-824,-288
34:53.096	,336,-832,-352
34:53.096	,408,-744,-368
34:53.096	,472,-728,-424
34:53.096	,504,-688,-504
34:53.096	,488,-672,-592
34:53.096	,440,-688,-568
34:53.096	,480,-728,-488
34:53.096	,464,-776,-448
34:53.096	,472,-744,-488
34:53.096	,464,-736,-472
34:53.096	,488,-736,-472
34:53.096	,504,-760,-472
34:53.096	,512,-744,-472
34:53.096	,512,-752,-456
34:53.096	,480,-800,-376
34:53.096	,480,-840,-368
34:53.096	,512,-776,-392
34:53.096	,528,-784,-448
34:53.096	,464,-856,-400
34:53.096	,424,-816,-384
34:53.096	,416,-768,-400
34:53.096	,440,-696,-432
34:53.096	,432,-736,-440
34:53.096	,400,-752,-464
34:54.070	,376,-768,-456
34:54.070	,368,-840,-440
34:54.070	,376,-896,-416
34:54.070	,368,-864,-424
34:54.070	,408,-808,-432
34:54.070	,448,-768,-392
34:54.070	,424,-816,-376
34:54.070	,408,-816,-360
34:54.070	,416,-832,-328
34:54.070	,448,-832,-344
34:54.070	,472,-808,-368
34:54.070	,472,-784,-336
34:54.070	,488,-768,-376
34:54.070	,472,-776,-376
34:54.070	,456,-800,-376
34:54.070	,432,-784,-368
34:54.070	,416,-808,-344
34:54.070	,440,-808,-336
34:54.070	,464,-856,-328
34:54.070	,480,-880,-408
34:54.070	,496,-840,-456
34:54.070	,440,-872,-488
34:54.070	,432,-784,-496
34:54.070	,440,-800,-472
34:54.070	,432,-816,-408
34:55.093	,400,-792,-408
34:55.093	,400,-696,-448
34:55.093	,408,-632,-480
34:55.093	,448,-648,-512
34:55.093	,440,-680,-544
34:55.093	,440,-696,-608
34:55.093	,408,-776,-584
34:55.093	,440,-760,-496
34:55.093	,464,-776,-448
34:55.093	,424,-760,-456
34:55.093	,432,-776,-472
34:55.093	,432,-720,-488
34:55.093	,456,-760,-480
34:55.093	,456,-784,-432
34:55.093	,472,-792,-432
34:55.093	,480,-776,-432
34:55.093	,480,-760,-432
34:55.093	,496,-768,-440
34:55.093	,512,-752,-448
34:55.093	,496,-752,-432
34:55.093	,520,-776,-384
34:55.093	,520,-784,-368
34:55.093	,520,-792,-400
34:55.093	,512,-768,-368
34:55.093	,504,-784,-400
34:56.117	,480,-760,-384
34:56.117	,488,-728,-400
34:56.117	,512,-728,-472
34:56.117	,496,-712,-448
34:56.117	,464,-776,-448
34:56.117	,400,-808,-456
34:56.117	,344,-848,-432
34:56.117	,368,-848,-448
34:56.117	,392,-800,-440
34:56.117	,432,-768,-464
34:56.117	,480,-784,-432
34:56.117	,488,-728,-400
34:56.117	,480,-744,-400
34:56.117	,464,-784,-432
34:56.117	,424,-792,-416
34:56.117	,408,-808,-392
34:56.117	,432,-800,-376
34:56.117	,440,-816,-368
34:56.117	,432,-760,-312
34:56.117	,432,-800,-368
34:56.117	,424,-832,-328
34:56.117	,432,-848,-336
34:56.117	,464,-832,-368
34:56.117	,464,-832,-384
34:56.117	,472,-800,-400
34:57.095	,512,-832,-432
34:57.095	,496,-816,-432
34:57.095	,472,-808,-464
34:57.095	,464,-808,-512
34:57.095	,440,-808,-464
34:57.095	,416,-824,-400
34:57.095	,400,-744,-288
34:57.095	,408,-680,-488
34:57.095	,392,-736,-488
34:57.095	,440,-672,-568
34:57.095	,448,-648,-576
34:57.095	,432,-664,-536
34:57.095	,448,-728,-472
34:57.095	,464,-768,-432
34:57.095	,472,-768,-480
34:57.095	,456,-736,-472
34:57.095	,464,-744,-504
34:57.095	,464,-752,-480
34:57.095	,472,-776,-440
34:57.095	,472,-760,-440
34:57.095	,488,-752,-480
34:57.095	,504,-736,-480
34:57.095	,520,-760,-448
34:57.095	,520,-752,-416
34:57.095	,536,-744,-440
34:58.119	,520,-808,-480
34:58.119	,448,-792,-488
34:58.119	,448,-784,-432
34:58.119	,464,-736,-440
34:58.119	,472,-712,-480
34:58.119	,424,-744,-488
34:58.119	,360,-784,-472
34:58.119	,336,-808,-448
34:58.119	,344,-792,-440
34:58.119	,360,-792,-464
34:58.119	,368,-808,-472
34:58.119	,376,-840,-424
34:58.119	,408,-824,-400
34:58.119	,408,-824,-376
34:58.119	,424,-792,-376
34:58.119	,400,-776,-360
34:58.119	,400,-824,-368
34:58.119	,400,-824,-352
34:58.119	,416,-800,-328
34:58.119	,432,-816,-328
34:58.119	,440,-824,-320
34:58.119	,408,-880,-296
34:58.119	,408,-832,-280
34:58.119	,408,-840,-288
34:58.119	,416,-896,-272
34:59.140	,440,-824,-264
34:59.140	,480,-848,-320
34:59.140	,496,-872,-424
34:59.140	,456,-800,-464
34:59.140	,440,-800,-448
34:59.140	,464,-800,-480
34:59.140	,432,-824,-456
34:59.140	,392,-808,-432
34:59.140	,416,-744,-408
34:59.140	,472,-736,-424
34:59.140	,456,-720,-472
34:59.140	,456,-704,-528
34:59.140	,480,-696,-496
34:59.140	,496,-752,-488
34:59.140	,504,-744,-472
34:59.140	,504,-720,-472
34:59.140	,480,-744,-464
34:59.140	,464,-720,-424
34:59.140	,496,-728,-456
34:59.140	,488,-736,-416
34:59.140	,488,-752,-408
34:59.140	,504,-744,-456
34:59.140	,512,-744,-416
34:59.140	,520,-736,-416
34:59.140	,520,-728,-440
35:00.117	,528,-704,-448
35:00.117	,544,-704,-496
35:00.117	,504,-792,-408
35:00.117	,504,-736,-448
35:00.117	,504,-760,-448
35:00.117	,512,-752,-440
35:00.117	,528,-728,-456
35:00.117	,520,-752,-432
35:00.117	,536,-736,-424
35:00.117	,536,-752,-440
35:00.117	,504,-736,-408
35:00.117	,536,-744,-408
35:00.117	,528,-776,-376
35:00.117	,536,-784,-384
35:00.117	,544,-728,-408
35:00.117	,536,-696,-392
35:00.117	,576,-672,-480
35:00.117	,560,-704,-448
35:00.117	,528,-744,-488
35:00.117	,488,-752,-512
35:00.117	,416,-760,-472
35:00.117	,424,-752,-472
35:00.117	,432,-744,-488
35:00.117	,432,-736,-480
35:00.117	,440,-768,-464
35:01.140	,424,-784,-480
35:01.140	,400,-800,-464
35:01.140	,408,-752,-488
35:01.140	,408,-752,-488
35:01.140	,424,-752,-480
35:01.140	,432,-792,-448
35:01.140	,440,-776,-440
35:01.140	,464,-736,-464
35:01.140	,480,-752,-480
35:01.140	,448,-720,-464
35:01.140	,448,-760,-456
35:01.140	,440,-752,-440
35:01.140	,456,-744,-464
35:01.140	,480,-760,-480
35:01.140	,472,-768,-408
35:01.140	,488,-752,-424
35:01.140	,472,-800,-424
35:01.140	,432,-816,-456
35:01.140	,440,-792,-440
35:01.140	,432,-832,-368
35:01.140	,464,-824,-384
35:01.140	,448,-824,-416
35:01.140	,440,-792,-424
35:01.140	,472,-752,-464
35:01.140	,504,-752,-504
35:02.163	,440,-744,-512
35:02.163	,408,-736,-448
35:02.163	,416,-768,-448
35:02.163	,448,-728,-504
35:02.163	,464,-672,-560
35:02.163	,496,-640,-584
35:02.163	,480,-680,-520
35:02.163	,464,-712,-480
35:02.163	,456,-744,-456
35:02.163	,480,-696,-496
35:02.163	,480,-736,-520
35:02.163	,472,-712,-504
35:02.163	,528,-720,-496
35:02.163	,496,-736,-488
35:02.163	,480,-720,-480
35:02.163	,464,-736,-432
35:02.163	,464,-736,-464
35:02.163	,488,-752,-480
35:02.163	,504,-736,-472
35:02.163	,536,-672,-496
35:02.163	,528,-736,-520
35:02.163	,504,-712,-512
35:02.163	,488,-768,-496
35:02.163	,424,-752,-464
35:02.163	,448,-768,-472
35:03.187	,464,-704,-512
35:03.187	,472,-744,-552
35:03.187	,448,-728,-512
35:03.187	,432,-760,-488
35:03.187	,464,-752,-464
35:03.187	,440,-792,-448
35:03.187	,408,-776,-464
35:03.187	,352,-840,-472
35:03.187	,352,-800,-424
35:03.187	,368,-840,-448
35:03.187	,376,-824,-368
35:03.187	,376,-808,-352
35:03.187	,424,-752,-360
35:03.187	,432,-776,-392
35:03.187	,408,-856,-368
35:03.187	,408,-792,-360
35:03.187	,448,-784,-392
35:03.187	,464,-784,-416
35:03.187	,448,-784,-416
35:03.187	,464,-776,-448
35:03.187	,432,-776,-312
35:03.187	,464,-760,-416
35:03.187	,448,-808,-408
35:03.187	,440,-752,-400
35:03.187	,456,-744,-408
35:04.163	,464,-808,-376
35:04.163	,480,-848,-384
35:04.163	,472,-840,-392
35:04.163	,464,-816,-408
35:04.163	,472,-808,-472
35:04.163	,432,-800,-488
35:04.163	,416,-792,-408
35:04.163	,416,-824,-376
35:04.163	,440,-752,-416
35:04.163	,448,-704,-480
35:04.163	,496,-696,-552
35:04.163	,472,-680,-536
35:04.163	,448,-696,-504
35:04.163	,456,-672,-576
35:04.163	,464,-704,-520
35:04.163	,480,-680,-536
35:04.163	,456,-704,-464
35:04.163	,488,-696,-480
35:04.163	,472,-736,-504
35:04.163	,472,-720,-512
35:04.163	,488,-704,-544
35:04.163	,496,-720,-512
35:04.163	,488,-688,-488
35:04.163	,480,-712,-488
35:04.163	,488,-704,-480
35:05.186	,480,-712,-480
35:05.186	,520,-680,-504
35:05.186	,528,-712,-520
35:05.186	,512,-720,-496
35:05.186	,528,-704,-480
35:05.186	,520,-744,-504
35:05.186	,520,-752,-528
35:05.186	,488,-808,-496
35:05.186	,432,-784,-464
35:05.186	,456,-744,-416
35:05.186	,472,-680,-464
35:05.186	,456,-672,-496
35:05.186	,408,-712,-504
35:05.186	,376,-768,-488
35:05.186	,368,-776,-504
35:05.186	,368,-792,-496
35:05.186	,376,-800,-480
35:05.186	,392,-824,-464
35:05.186	,416,-800,-464
35:05.186	,440,-760,-456
35:05.186	,448,-728,-440
35:05.186	,416,-792,-424
35:05.186	,376,-792,-424
35:05.186	,408,-808,-416
35:05.186	,376,-816,-360
35:06.210	,392,-848,-352
35:06.210	,392,-864,-288
35:06.210	,392,-856,-288
35:06.210	,392,-904,-272
35:06.210	,408,-872,-336
35:06.210	,424,-904,-360
35:06.210	,448,-872,-376
35:06.210	,464,-848,-480
35:06.210	,416,-816,-464
35:06.210	,392,-784,-464
35:06.210	,400,-784,-480
35:06.210	,400,-792,-464
35:06.210	,392,-752,-520
35:06.210	,416,-696,-568
35:06.210	,384,-696,-552
35:06.210	,400,-720,-552
35:06.210	,432,-704,-512
35:06.210	,424,-768,-448
35:06.210	,432,-776,-400
35:06.210	,392,-840,-384
35:06.210	,440,-736,-424
35:06.210	,440,-760,-328
35:06.210	,464,-760,-416
35:06.210	,464,-840,-376
35:06.210	,488,-760,-408
35:07.184	,512,-760,-448
35:07.184	,512,-752,-464
35:07.184	,520,-720,-464
35:07.184	,512,-760,-464
35:07.184	,504,-816,-440
35:07.184	,488,-840,-512
35:07.184	,456,-840,-536
35:07.184	,432,-760,-448
35:07.184	,440,-752,-432
35:07.184	,400,-720,-472
35:07.184	,384,-752,-480
35:07.184	,344,-776,-376
35:07.184	,352,-816,-424
35:07.184	,352,-880,-408
35:07.184	,328,-832,-416
35:07.184	,392,-792,-464
35:07.184	,408,-744,-456
35:07.184	,432,-784,-440
35:07.184	,424,-784,-432
35:07.184	,408,-808,-384
35:07.184	,416,-784,-424
35:07.184	,400,-808,-424
35:07.184	,416,-792,-408
35:07.184	,464,-784,-416
35:07.184	,448,-760,-392
