41:12.962	,928,16,328
41:12.962	,928,24,344
41:12.962	,920,16,344
41:12.962	,920,8,344
41:12.962	,936,16,336
41:12.962	,936,16,328
41:12.962	,936,24,320
41:12.962	,936,8,336
41:12.962	,920,16,344
41:12.962	,928,16,328
41:12.962	,928,16,344
41:12.962	,936,16,336
41:12.962	,936,16,336
41:12.962	,944,8,328
41:12.962	,944,16,328
41:12.962	,936,16,336
41:12.962	,920,16,344
41:12.962	,920,8,336
41:12.962	,928,8,336
41:13.987	,944,24,328
41:13.987	,936,16,344
41:13.987	,936,16,336
41:13.987	,936,8,336
41:13.987	,928,16,344
41:13.987	,928,16,336
41:13.987	,936,16,352
41:13.987	,928,16,344
41:13.987	,928,8,336
41:13.987	,944,8,344
41:13.987	,928,16,336
41:13.987	,936,16,328
41:13.987	,944,16,336
41:13.987	,928,8,336
41:13.987	,928,24,344
41:13.987	,936,16,344
41:13.987	,928,8,336
41:13.987	,928,24,344
41:13.987	,936,16,352
41:13.987	,936,24,336
41:13.987	,928,16,336
41:13.987	,936,16,336
41:13.987	,920,16,336
41:13.987	,928,16,336
41:13.987	,936,16,344
41:14.963	,928,8,336
41:14.963	,936,16,328
41:14.963	,928,0,336
41:14.963	,920,16,336
41:14.963	,928,8,328
41:14.963	,936,8,328
41:14.963	,936,16,328
41:14.963	,928,8,336
41:14.963	,936,16,344
41:14.963	,928,16,328
41:14.963	,928,16,328
41:14.963	,928,16,328
41:14.963	,936,8,328
41:14.963	,936,16,336
41:14.963	,920,16,336
41:14.963	,936,16,336
41:14.963	,936,16,328
41:14.963	,928,16,336
41:14.963	,920,24,344
41:14.963	,936,16,328
41:14.963	,936,16,344
41:14.963	,928,16,336
41:14.963	,936,8,328
41:14.963	,928,8,328
41:14.963	,928,16,344
41:15.985	,928,16,328
41:15.985	,936,16,336
41:15.985	,920,16,336
41:15.985	,928,16,344
41:15.985	,928,16,336
41:15.985	,928,8,336
41:15.985	,928,8,336
41:15.985	,944,16,336
41:15.985	,936,24,328
41:15.985	,936,24,336
41:15.985	,928,16,344
41:15.985	,928,16,336
41:15.985	,928,16,344
41:15.985	,928,16,336
41:15.985	,928,16,336
41:15.985	,920,8,328
41:15.985	,928,16,336
41:15.985	,928,16,328
41:15.985	,936,8,344
41:15.985	,928,16,328
41:15.985	,928,8,344
41:15.985	,928,0,336
41:15.985	,944,16,336
41:15.985	,936,8,344
41:15.985	,928,24,336
41:17.011	,928,8,320
41:17.011	,928,16,344
41:17.011	,920,8,344
41:17.011	,936,8,328
41:17.011	,928,24,336
41:17.011	,936,16,336
41:17.011	,928,24,344
41:17.011	,928,8,328
41:17.011	,936,16,328
41:17.011	,928,16,328
41:17.011	,936,8,344
41:17.011	,928,24,336
41:17.011	,936,8,336
41:17.011	,936,24,328
41:17.011	,928,8,336
41:17.011	,936,16,344
41:17.011	,928,16,336
41:17.011	,936,16,328
41:17.011	,936,16,328
41:17.011	,936,8,336
41:17.011	,920,8,336
41:17.011	,928,16,344
41:17.011	,928,16,336
41:17.011	,936,16,344
41:17.011	,928,8,328
41:17.985	,936,8,336
41:17.985	,928,16,336
41:17.985	,920,8,344
41:17.985	,936,8,336
41:17.985	,928,8,336
41:17.985	,944,16,336
41:17.985	,936,16,344
41:17.985	,928,24,336
41:17.985	,928,16,336
41:17.985	,936,16,328
41:17.985	,936,24,336
41:17.985	,920,16,344
41:17.985	,936,8,336
41:17.985	,936,24,344
41:17.985	,928,16,344
41:17.985	,920,16,328
41:17.985	,928,16,336
41:17.985	,928,16,328
41:17.985	,928,16,352
41:17.985	,920,24,328
41:17.985	,920,16,336
41:17.985	,928,8,336
41:17.985	,936,8,328
41:17.985	,928,16,336
41:17.985	,936,16,336
41:19.007	,928,16,336
41:19.007	,928,24,336
41:19.007	,936,16,344
41:19.007	,920,16,336
41:19.007	,936,16,336
41:19.007	,928,16,336
41:19.007	,936,8,344
41:19.007	,936,16,336
41:19.007	,928,8,336
41:19.007	,928,24,336
41:19.007	,928,16,336
41:19.007	,928,16,328
41:19.007	,936,16,336
41:19.007	,936,0,336
41:19.007	,936,16,336
41:19.007	,928,16,328
41:19.007	,936,8,336
41:19.007	,928,16,328
41:19.007	,936,16,344
41:19.007	,936,16,336
41:19.007	,936,16,336
41:19.007	,936,8,328
41:19.007	,920,16,336
41:19.007	,928,0,336
41:19.007	,928,16,336
41:20.033	,928,8,336
41:20.033	,928,16,344
41:20.033	,920,16,344
41:20.033	,936,16,336
41:20.033	,936,16,320
41:20.033	,928,16,344
41:20.033	,928,8,344
41:20.033	,936,16,328
41:20.033	,936,16,352
41:20.033	,936,16,344
41:20.033	,928,24,336
41:20.033	,928,16,344
41:20.033	,936,8,328
41:20.033	,936,8,344
41:20.033	,928,16,328
41:20.033	,928,8,336
41:20.033	,936,16,328
41:20.033	,928,8,328
41:20.033	,928,16,336
41:20.033	,936,16,344
41:20.033	,936,8,336
41:20.033	,928,16,328
41:20.033	,936,24,344
41:20.033	,928,16,344
41:20.033	,936,16,328
41:21.008	,936,16,344
41:21.008	,928,16,336
41:21.008	,920,16,344
41:21.008	,928,8,336
41:21.008	,928,8,328
41:21.008	,928,16,336
41:21.008	,928,16,344
41:21.008	,920,8,344
41:21.008	,928,16,328
41:21.008	,928,16,336
41:21.008	,928,16,336
41:21.008	,936,16,328
41:21.008	,920,16,344
41:21.008	,920,16,328
41:21.008	,928,8,328
41:21.008	,928,16,336
41:21.008	,928,8,336
41:21.008	,928,16,344
41:21.008	,928,16,336
41:21.008	,936,16,344
41:21.008	,936,16,336
41:21.008	,936,16,336
41:21.008	,928,8,344
41:21.008	,944,16,336
41:21.008	,928,16,344
41:22.030	,912,16,328
41:22.030	,944,16,352
41:22.030	,928,24,336
41:22.030	,928,16,336
41:22.030	,928,8,344
41:22.030	,920,24,344
41:22.030	,928,16,328
41:22.030	,920,16,344
41:22.030	,928,16,344
41:22.030	,920,8,344
41:22.030	,928,0,336
41:22.030	,936,24,344
41:22.030	,936,16,344
41:22.030	,936,16,336
41:22.030	,928,8,336
41:22.030	,928,16,328
41:22.030	,936,24,344
41:22.030	,920,16,344
41:22.030	,936,16,328
41:22.030	,920,8,336
41:22.030	,928,16,344
41:22.030	,928,16,360
41:22.030	,936,24,336
41:22.030	,920,8,336
41:22.030	,928,16,336
41:23.054	,928,8,336
41:23.054	,928,24,344
41:23.054	,920,16,336
41:23.054	,928,8,328
41:23.054	,928,16,344
41:23.054	,928,16,336
41:23.054	,936,24,320
41:23.054	,920,8,336
41:23.054	,928,24,336
41:23.054	,928,24,328
41:23.054	,928,16,336
41:23.054	,936,16,336
41:23.054	,928,16,328
41:23.054	,936,16,344
41:23.054	,928,16,336
41:23.054	,936,16,336
41:23.054	,936,8,344
41:23.054	,936,8,328
41:23.054	,928,16,336
41:23.054	,920,8,336
41:23.054	,928,16,336
41:23.054	,920,16,320
41:23.054	,928,16,336
41:23.054	,936,8,328
41:23.054	,928,24,336
41:24.031	,936,16,336
41:24.031	,944,16,344
41:24.031	,928,8,328
41:24.031	,936,8,336
41:24.031	,920,24,328
41:24.031	,936,24,328
41:24.031	,928,16,328
41:24.031	,928,16,352
41:24.031	,928,16,344
41:24.031	,928,8,344
41:24.031	,936,24,336
41:24.031	,920,8,336
41:24.031	,928,8,336
41:24.031	,928,8,328
41:24.031	,928,8,344
41:24.031	,920,16,328
41:24.031	,928,16,328
41:24.031	,928,16,344
41:24.031	,936,8,336
41:24.031	,928,16,336
41:24.031	,936,16,344
41:24.031	,936,16,336
41:24.031	,936,8,336
41:24.031	,928,16,344
41:24.031	,928,16,336
41:25.054	,920,16,328
41:25.054	,920,8,344
41:25.054	,936,16,336
41:25.054	,928,16,344
41:25.054	,928,8,336
41:25.054	,928,16,336
41:25.054	,936,16,336
41:25.054	,928,16,328
41:25.054	,936,16,328
41:25.054	,944,16,352
41:25.054	,936,16,336
41:25.054	,928,16,344
41:25.054	,928,16,336
41:25.054	,928,8,320
41:25.054	,936,16,336
41:25.054	,928,16,344
41:25.054	,928,8,336
41:25.054	,928,8,328
41:25.054	,928,8,336
41:25.054	,936,16,336
41:25.054	,928,24,336
41:25.054	,920,8,328
41:25.054	,944,16,328
41:25.054	,920,8,336
41:25.054	,928,8,336
41:26.079	,944,8,344
41:26.079	,936,16,344
41:26.079	,936,16,336
41:26.079	,936,16,336
41:26.079	,944,16,336
41:26.079	,928,8,320
41:26.079	,928,24,344
41:26.079	,928,16,336
41:26.079	,928,16,344
41:26.079	,928,8,336
41:26.079	,928,8,328
41:26.079	,928,16,336
41:26.079	,928,16,344
41:26.079	,928,16,344
41:26.079	,928,16,344
41:26.079	,928,16,336
41:26.079	,928,16,328
41:26.079	,944,24,344
41:26.079	,936,24,328
41:26.079	,928,16,336
41:26.079	,928,16,336
41:26.079	,920,16,320
41:26.079	,928,16,336
41:26.079	,928,8,328
41:26.079	,920,24,328
41:27.054	,936,16,336
41:27.054	,928,16,336
41:27.054	,944,16,344
41:27.054	,920,16,336
41:27.054	,928,16,328
41:27.054	,936,16,336
41:27.054	,936,24,344
41:27.054	,944,16,344
41:27.054	,936,16,328
41:27.054	,936,16,336
41:27.054	,920,16,328
41:27.054	,936,16,344
41:27.054	,928,16,344
41:27.054	,936,16,336
41:27.054	,928,16,336
41:27.054	,928,8,336
41:27.054	,928,16,336
41:27.054	,920,16,328
41:27.054	,928,16,328
41:27.054	,936,16,328
41:27.054	,928,16,336
41:27.054	,920,8,360
41:27.054	,920,16,320
41:27.054	,936,8,328
41:27.054	,928,16,328
41:28.078	,928,8,344
41:28.078	,936,8,328
41:28.078	,928,16,336
41:28.078	,920,8,336
41:28.078	,936,8,328
41:28.078	,928,8,336
41:28.078	,928,16,336
41:28.078	,936,16,328
41:28.078	,936,16,328
41:28.078	,928,24,336
41:28.078	,928,16,336
41:28.078	,936,24,344
41:28.078	,944,16,344
41:28.078	,936,24,328
41:28.078	,920,24,336
41:28.078	,936,8,336
41:28.078	,928,24,336
41:28.078	,936,8,336
41:28.078	,944,16,336
41:28.078	,928,16,336
41:28.078	,944,16,328
41:28.078	,928,16,344
41:28.078	,928,8,344
41:28.078	,928,16,336
41:28.078	,936,16,344
41:29.101	,928,8,320
41:29.101	,928,16,336
41:29.101	,936,16,336
41:29.101	,928,16,352
41:29.101	,944,16,336
41:29.101	,936,16,336
41:29.101	,920,24,336
41:29.101	,936,8,344
41:29.101	,936,16,352
41:29.101	,928,16,344
41:29.101	,928,8,336
41:29.101	,936,24,336
41:29.101	,920,16,336
41:29.101	,936,16,352
41:29.101	,936,16,336
41:29.101	,928,16,336
41:29.101	,936,16,336
41:29.101	,936,16,336
41:29.101	,936,8,312
41:29.101	,920,16,336
41:29.101	,936,8,336
41:29.101	,936,8,336
41:29.101	,920,8,328
41:29.101	,928,16,344
41:29.101	,936,16,352
41:30.077	,936,16,328
41:30.077	,928,8,336
41:30.077	,936,16,336
41:30.077	,928,8,352
41:30.077	,920,16,328
41:30.077	,936,24,336
41:30.077	,928,0,336
41:30.077	,936,8,328
41:30.077	,928,8,336
41:30.077	,920,16,336
41:30.077	,928,16,336
41:30.077	,928,16,336
41:30.077	,928,16,320
41:30.077	,920,16,344
41:30.077	,928,16,344
41:30.077	,920,16,352
41:30.077	,936,8,336
41:30.077	,936,24,328
41:30.077	,936,8,336
41:30.077	,920,8,344
41:30.077	,928,24,344
41:30.077	,928,16,336
41:30.077	,928,8,352
41:30.077	,928,16,336
41:30.077	,920,8,328
41:31.100	,928,16,328
41:31.100	,920,16,344
41:31.100	,928,16,336
41:31.100	,936,16,328
41:31.100	,936,16,336
41:31.100	,928,8,328
41:31.100	,936,8,352
41:31.100	,936,16,328
41:31.100	,920,8,344
41:31.100	,928,8,328
41:31.100	,920,0,336
41:31.100	,944,16,344
41:31.100	,928,16,336
41:31.100	,936,16,336
41:31.100	,920,24,344
41:31.100	,928,8,328
41:31.100	,928,16,320
41:31.100	,928,24,344
41:31.100	,928,8,336
41:31.100	,936,16,336
41:31.100	,944,16,336
41:31.100	,928,8,336
41:31.100	,928,24,336
41:31.100	,928,16,352
41:31.100	,928,16,328
41:32.123	,928,24,344
41:32.123	,928,16,320
41:32.123	,936,8,352
41:32.123	,928,16,344
41:32.123	,928,8,320
41:32.123	,928,8,336
41:32.123	,936,16,336
41:32.123	,936,24,336
41:32.123	,936,8,328
41:32.123	,928,16,336
41:32.123	,928,16,344
41:32.123	,928,8,336
41:32.123	,928,8,336
41:32.123	,936,16,328
41:32.123	,928,8,336
41:32.123	,920,24,344
41:32.123	,928,16,352
41:32.123	,936,16,336
41:32.123	,936,16,328
41:32.123	,928,16,328
41:32.123	,944,16,328
41:32.123	,936,16,328
41:32.123	,936,16,344
41:32.123	,928,16,328
41:32.123	,928,8,336
41:33.099	,936,16,336
41:33.099	,936,8,328
41:33.099	,936,16,328
41:33.099	,936,24,336
41:33.099	,936,8,352
41:33.099	,928,16,344
41:33.099	,928,24,336
41:33.099	,928,16,344
41:33.099	,936,16,328
41:33.099	,928,8,328
41:33.099	,936,24,320
41:33.099	,936,8,328
41:33.099	,936,32,344
41:33.099	,920,8,328
41:33.099	,936,16,320
41:33.099	,928,16,336
41:33.099	,920,16,336
41:33.099	,920,16,344
41:33.099	,936,8,344
41:33.099	,928,8,336
41:33.099	,928,8,336
41:33.099	,928,16,336
41:33.099	,928,8,328
41:33.099	,928,16,344
41:33.099	,928,8,336
41:34.121	,928,8,328
41:34.121	,928,8,336
41:34.121	,920,16,328
41:34.121	,928,16,344
41:34.121	,928,16,336
41:34.121	,936,8,344
41:34.121	,928,16,336
41:34.121	,928,24,344
41:34.121	,928,16,328
41:34.121	,936,32,320
41:34.121	,928,24,336
41:34.121	,920,8,336
41:34.121	,936,8,336
41:34.121	,936,8,336
41:34.121	,928,8,336
41:34.121	,936,8,328
41:34.121	,936,16,344
41:34.121	,928,8,344
41:34.121	,936,8,344
41:34.121	,936,8,320
41:34.121	,928,8,328
41:34.121	,936,8,328
41:34.121	,936,24,336
41:34.121	,944,8,336
41:34.121	,928,24,336
41:35.146	,928,16,336
41:35.146	,928,16,352
41:35.146	,920,8,344
41:35.146	,936,16,336
41:35.146	,920,16,328
41:35.146	,936,16,328
41:35.146	,936,8,336
41:35.146	,944,16,328
41:35.146	,936,8,328
41:35.146	,936,8,336
41:35.146	,936,16,352
41:35.146	,920,16,352
41:35.146	,936,16,336
41:35.146	,928,24,336
41:35.146	,928,24,336
41:35.146	,936,24,336
41:35.146	,936,8,328
41:35.146	,928,16,344
41:35.146	,936,16,328
41:35.146	,928,8,344
41:35.146	,936,24,352
41:35.146	,920,16,344
41:35.146	,928,16,336
41:35.146	,928,16,352
41:35.146	,928,24,344
41:36.121	,912,16,336
41:36.121	,920,16,336
41:36.121	,928,8,336
41:36.121	,936,8,336
41:36.121	,928,16,344
41:36.121	,928,8,328
41:36.121	,928,8,344
41:36.121	,944,8,328
41:36.121	,928,16,328
41:36.121	,936,8,344
41:36.121	,928,16,336
41:36.121	,944,16,328
41:36.121	,928,16,328
41:36.121	,936,16,328
41:36.121	,936,16,320
41:36.121	,928,24,344
41:36.121	,936,8,328
41:36.121	,928,24,344
41:36.121	,928,16,336
41:36.121	,928,16,328
41:36.121	,928,8,328
41:36.121	,936,16,336
41:36.121	,944,24,336
41:36.121	,936,16,336
41:36.121	,928,16,336
41:37.146	,936,16,352
41:37.146	,936,8,336
41:37.146	,936,16,320
41:37.146	,936,16,312
41:37.146	,936,8,328
41:37.146	,936,16,328
41:37.146	,928,16,336
41:37.146	,928,24,336
41:37.146	,936,8,336
41:37.146	,928,16,344
41:37.146	,928,16,328
41:37.146	,936,24,352
41:37.146	,920,24,328
41:37.146	,936,8,336
41:37.146	,920,16,336
41:37.146	,936,16,336
41:37.146	,936,8,328
41:37.146	,936,16,344
41:37.146	,928,16,328
41:37.146	,928,8,344
41:37.146	,936,16,336
41:37.146	,928,16,320
41:37.146	,920,8,336
41:37.146	,936,16,336
41:37.146	,936,8,328
41:38.170	,936,16,320
41:38.170	,920,8,344
41:38.170	,920,16,328
41:38.170	,928,16,328
41:38.170	,936,8,328
41:38.170	,936,8,336
41:38.170	,928,16,352
41:38.170	,928,32,328
41:38.170	,928,8,328
41:38.170	,936,16,328
41:38.170	,944,8,336
41:38.170	,920,16,328
41:38.170	,928,16,344
41:38.170	,936,16,344
41:38.170	,936,8,328
41:38.170	,928,16,320
41:38.170	,936,16,336
41:38.170	,928,24,328
41:38.170	,936,16,336
41:38.170	,936,8,352
41:38.170	,928,16,328
41:38.170	,928,8,336
41:38.170	,928,8,336
41:38.170	,928,16,344
41:38.170	,936,16,336
41:39.192	,936,8,336
41:39.192	,944,8,344
41:39.192	,944,16,336
41:39.192	,928,16,336
41:39.192	,928,16,336
41:39.192	,920,16,344
41:39.192	,936,8,336
41:39.192	,928,8,320
41:39.192	,920,16,336
41:39.192	,928,8,344
41:39.192	,936,8,328
41:39.192	,936,8,344
41:39.192	,928,16,336
41:39.192	,928,24,336
41:39.192	,928,16,336
41:39.192	,936,8,336
41:39.192	,928,0,336
41:39.192	,936,16,328
41:39.192	,928,16,344
41:39.192	,928,16,336
41:39.192	,936,16,336
41:39.192	,928,8,336
41:39.192	,920,8,336
41:39.192	,936,8,344
41:39.192	,928,8,336
41:40.167	,936,16,336
41:40.167	,920,8,344
41:40.167	,936,16,344
41:40.167	,928,16,352
41:40.167	,936,16,344
41:40.167	,936,16,336
41:40.167	,936,16,328
41:40.167	,928,8,336
41:40.167	,928,0,328
41:40.167	,944,8,344
41:40.167	,936,8,336
41:40.167	,920,16,328
41:40.167	,936,0,328
41:40.167	,928,16,336
41:40.167	,928,16,320
41:40.167	,944,8,352
41:40.167	,920,16,328
41:40.167	,936,24,344
41:40.167	,936,16,344
41:40.167	,936,16,336
41:40.167	,936,8,336
41:40.167	,920,8,328
41:40.167	,928,8,336
41:40.167	,928,8,352
41:40.167	,928,16,344
41:41.192	,944,0,328
41:41.192	,928,16,328
41:41.192	,928,16,328
41:41.192	,928,8,320
41:41.192	,928,16,328
41:41.192	,936,16,336
41:41.192	,920,8,328
41:41.192	,928,8,336
41:41.192	,928,24,336
41:41.192	,928,16,344
41:41.192	,928,24,336
41:41.192	,928,16,344
41:41.192	,928,16,344
41:41.192	,928,16,344
41:41.192	,928,16,336
41:41.192	,936,16,344
41:41.192	,936,8,336
41:41.192	,936,16,344
41:41.192	,928,16,344
41:41.192	,928,16,328
41:41.192	,936,16,336
41:41.192	,944,16,328
41:41.192	,936,16,344
41:41.192	,928,16,336
41:41.192	,928,8,344
41:42.215	,936,16,344
41:42.215	,928,8,336
41:42.215	,928,8,328
41:42.215	,928,24,336
41:42.215	,928,16,336
41:42.215	,936,16,336
41:42.215	,928,16,336
41:42.215	,936,8,344
41:42.215	,936,16,336
41:42.215	,936,16,352
41:42.215	,936,16,336
41:42.215	,928,16,336
41:42.215	,936,8,336
41:42.215	,920,8,328
41:42.215	,928,16,336
41:42.215	,920,16,328
41:42.215	,944,16,344
41:42.215	,944,8,344
41:42.215	,936,8,344
41:42.215	,936,8,328
41:42.215	,928,8,344
41:42.215	,936,8,320
41:42.215	,936,16,336
41:42.215	,936,8,336
41:42.215	,936,16,328
41:43.190	,936,8,328
41:43.190	,928,8,344
41:43.190	,936,16,328
41:43.190	,928,8,336
41:43.190	,936,8,328
41:43.190	,928,24,328
41:43.190	,928,16,344
41:43.190	,936,16,336
41:43.190	,928,16,336
41:43.190	,928,16,344
41:43.190	,928,24,328
41:43.190	,920,16,344
41:43.190	,928,8,336
41:43.190	,928,24,336
41:43.190	,920,24,328
41:43.190	,928,16,328
41:43.190	,928,0,328
41:43.190	,936,8,320
41:43.190	,920,16,336
41:43.190	,936,16,336
41:43.190	,936,8,336
41:43.190	,928,8,336
41:43.190	,936,8,336
41:43.190	,928,8,328
41:43.190	,944,8,336
41:44.215	,936,16,336
41:44.215	,928,16,344
41:44.215	,936,24,344
41:44.215	,928,16,320
41:44.215	,928,16,336
41:44.215	,928,16,352
41:44.215	,936,24,336
41:44.215	,936,8,328
41:44.215	,936,16,344
41:44.215	,944,16,320
41:44.215	,928,8,344
41:44.215	,928,8,336
41:44.215	,928,16,336
41:44.215	,928,16,320
41:44.215	,936,0,344
41:44.215	,936,16,320
41:44.215	,920,24,336
41:44.215	,928,16,344
41:44.215	,928,16,344
41:44.215	,936,16,328
41:44.215	,928,8,328
41:44.215	,920,8,328
41:44.215	,920,16,336
41:44.215	,936,16,336
41:44.215	,928,8,328
41:45.285	,936,16,320
41:45.285	,944,24,336
41:45.285	,928,24,344
41:45.285	,936,8,328
41:45.285	,936,16,336
41:45.285	,928,24,328
41:45.285	,928,8,328
41:45.285	,936,16,344
41:45.285	,944,8,336
41:45.285	,944,16,328
41:45.285	,928,16,336
41:45.285	,944,8,344
41:45.285	,928,8,336
41:45.285	,944,16,336
41:45.285	,936,16,328
41:45.285	,928,8,336
41:45.285	,928,16,328
41:45.285	,928,8,336
41:45.285	,936,8,336
41:45.285	,936,16,336
41:45.285	,928,16,336
41:45.285	,928,16,344
41:45.285	,928,16,328
41:45.285	,928,8,336
41:45.285	,928,8,336
41:46.262	,928,8,336
41:46.262	,936,16,336
41:46.262	,936,16,344
41:46.262	,936,24,336
41:46.262	,936,16,344
41:46.262	,936,16,328
41:46.262	,928,16,344
41:46.262	,920,16,344
41:46.262	,928,8,336
41:46.262	,944,8,344
41:46.262	,936,16,328
41:46.262	,936,16,328
41:46.262	,928,8,336
41:46.262	,928,24,336
41:46.262	,928,8,336
41:46.262	,928,16,344
41:46.262	,928,16,336
41:46.262	,920,16,336
41:46.262	,936,16,344
41:46.262	,936,16,328
41:46.262	,936,16,336
41:46.262	,936,8,336
41:46.262	,936,8,344
41:46.262	,928,16,344
41:46.262	,936,16,336
41:47.334	,928,16,344
41:47.334	,928,24,336
41:47.334	,936,16,336
41:47.334	,936,8,328
41:47.334	,920,16,336
41:47.334	,952,16,328
41:47.334	,936,16,336
41:47.334	,936,8,328
41:47.334	,920,24,336
41:47.334	,928,32,336
41:47.334	,928,8,344
41:47.334	,928,16,336
41:47.334	,928,16,336
41:47.334	,928,24,336
41:47.334	,928,8,352
41:47.334	,936,16,336
41:47.334	,936,16,328
41:47.334	,936,16,336
41:47.334	,944,16,344
41:47.334	,936,24,344
41:47.334	,928,16,336
41:47.334	,928,16,336
41:47.334	,920,16,336
41:47.334	,928,16,344
41:47.334	,936,0,336
41:48.261	,928,24,328
41:48.261	,928,8,336
41:48.261	,920,16,328
41:48.261	,936,8,344
41:48.261	,928,24,336
41:48.261	,936,8,328
41:48.261	,936,16,344
41:48.261	,944,16,344
41:48.261	,944,16,344
41:48.261	,928,16,320
41:48.261	,936,16,312
41:48.261	,928,24,328
41:48.261	,920,24,336
41:48.261	,928,16,328
41:48.261	,928,16,344
41:48.261	,928,8,336
41:48.261	,928,16,336
41:48.261	,928,8,328
41:48.261	,920,16,336
41:48.261	,928,8,344
41:48.261	,936,8,336
41:48.261	,936,8,320
41:48.261	,928,16,328
41:48.261	,920,8,336
41:48.261	,936,16,328
41:49.235	,928,8,320
41:49.235	,936,16,336
41:49.235	,936,8,344
41:49.235	,928,8,336
41:49.235	,928,24,328
41:49.235	,936,8,336
41:49.235	,928,24,312
41:49.235	,936,8,328
41:49.235	,936,16,328
41:49.235	,928,16,336
41:49.235	,928,16,336
41:49.235	,936,8,344
41:49.235	,928,8,336
41:49.235	,928,16,328
41:49.235	,936,16,344
41:49.235	,928,16,336
41:49.235	,936,16,328
41:49.235	,936,8,328
41:49.235	,928,16,336
41:49.235	,928,8,336
41:49.235	,920,8,336
41:49.235	,928,16,336
41:49.235	,944,16,328
41:49.235	,936,16,336
41:49.235	,936,8,336
41:50.257	,936,16,336
41:50.257	,936,8,336
41:50.257	,936,16,328
41:50.257	,928,16,336
41:50.257	,928,24,336
41:50.257	,928,16,336
41:50.257	,936,16,344
41:50.257	,920,16,344
41:50.257	,928,8,336
41:50.257	,928,16,336
41:50.257	,928,16,328
41:50.257	,928,16,336
41:50.257	,936,8,328
41:50.257	,936,16,344
41:50.257	,928,8,328
41:50.257	,928,24,328
41:50.257	,928,16,328
41:50.257	,920,8,336
41:50.257	,936,16,336
41:50.257	,928,24,344
41:50.257	,920,16,336
41:50.257	,928,16,336
41:50.257	,920,16,344
41:50.257	,920,16,336
41:50.257	,944,16,336
41:51.283	,928,8,352
41:51.283	,928,16,336
41:51.283	,936,8,336
41:51.283	,928,16,344
41:51.283	,936,16,344
41:51.283	,928,16,328
41:51.283	,928,16,336
41:51.283	,928,8,328
41:51.283	,928,8,344
41:51.283	,936,16,336
41:51.283	,928,16,336
41:51.283	,936,16,320
41:51.283	,912,8,344
41:51.283	,936,16,344
41:51.283	,928,16,320
41:51.283	,936,24,328
41:51.283	,928,16,352
41:51.283	,928,16,344
41:51.283	,920,16,336
41:51.283	,928,16,336
41:51.283	,936,24,344
41:51.283	,936,16,328
41:51.283	,936,8,352
41:51.283	,912,0,328
41:51.283	,928,24,328
41:52.257	,936,16,336
41:52.257	,928,16,328
41:52.257	,928,8,328
41:52.257	,928,24,352
41:52.257	,936,8,336
41:52.257	,928,24,336
41:52.257	,944,16,344
41:52.257	,920,16,344
41:52.257	,936,16,328
41:52.257	,936,16,344
41:52.257	,936,16,328
41:52.257	,928,8,336
41:52.257	,928,16,336
41:52.257	,936,16,344
41:52.257	,944,16,320
41:52.257	,928,16,344
41:52.257	,936,16,328
41:52.257	,936,8,320
41:52.257	,928,8,328
41:52.257	,928,16,352
41:52.257	,928,8,320
41:52.257	,928,16,328
41:52.257	,920,16,336
41:52.257	,928,16,336
41:52.257	,936,16,336
41:53.283	,936,16,344
41:53.283	,928,16,344
41:53.283	,936,16,336
41:53.283	,928,8,344
41:53.283	,944,8,336
41:53.283	,928,16,336
41:53.283	,928,0,352
41:53.283	,928,16,336
41:53.283	,944,8,344
41:53.283	,928,8,328
41:53.283	,936,8,344
41:53.283	,936,8,336
41:53.283	,936,16,344
41:53.283	,920,16,336
41:53.283	,936,8,344
41:53.283	,928,16,344
41:53.283	,936,16,344
41:53.283	,928,16,328
41:53.283	,920,16,328
41:53.283	,928,8,336
41:53.283	,944,16,320
41:53.283	,920,16,336
41:53.283	,928,16,344
41:53.283	,928,24,328
41:53.283	,920,16,344
41:54.303	,936,16,336
41:54.303	,928,16,336
41:54.303	,928,16,344
41:54.303	,928,24,328
41:54.303	,928,16,336
41:54.303	,936,16,328
41:54.303	,928,16,336
41:54.303	,936,8,328
41:54.303	,920,0,336
41:54.303	,928,16,336
41:54.303	,928,8,336
41:54.303	,920,8,320
41:54.303	,928,24,336
41:54.303	,928,8,344
41:54.303	,936,24,328
41:54.303	,936,16,344
41:54.303	,944,8,336
41:54.303	,936,16,344
41:54.303	,936,16,336
41:54.303	,928,8,328
41:54.303	,936,8,336
41:54.303	,944,8,344
41:54.303	,920,16,328
41:54.303	,928,16,344
41:54.303	,928,24,336
41:55.279	,936,16,352
41:55.279	,936,8,344
41:55.279	,928,16,344
41:55.279	,936,24,328
41:55.279	,952,16,328
41:55.279	,936,16,336
41:55.279	,936,8,328
41:55.279	,928,16,344
41:55.279	,920,16,336
41:55.279	,928,16,328
41:55.279	,936,16,336
41:55.279	,928,24,336
41:55.279	,936,24,336
41:55.279	,928,24,336
41:55.279	,944,16,328
41:55.279	,928,8,336
41:55.279	,936,24,336
41:55.279	,928,16,328
41:55.279	,928,8,328
41:55.279	,944,8,328
41:55.279	,936,24,352
41:55.279	,928,16,344
41:55.279	,920,16,336
41:55.279	,928,16,336
41:55.279	,928,16,344
41:56.303	,928,16,352
41:56.303	,928,0,336
41:56.303	,936,16,336
41:56.303	,928,16,360
41:56.303	,944,8,336
41:56.303	,928,16,344
41:56.303	,944,16,344
