744,-216,608,984.8126725
744,-224,608,986.5981958
744,-216,600,979.8938718
752,-224,600,987.7651543
760,-224,592,989.0601599
752,-216,608,990.8703245
744,-232,592,978.6848318
752,-224,592,982.9262434
736,-232,600,977.5070332
744,-224,600,981.6883416
736,-208,608,977.048617
744,-224,608,986.5981958
752,-232,600,989.6100242
760,-200,592,983.9024342
752,-224,608,992.6449516
760,-216,608,996.9553651
744,-216,600,979.8938718
736,-224,608,980.5794205
752,-224,608,992.6449516
752,-224,600,987.7651543
744,-224,608,986.5981958
744,-224,608,986.5981958
744,-216,616,989.7716908
752,-224,608,992.6449516
752,-224,608,992.6449516
752,-224,608,992.6449516
752,-216,608,990.8703245
744,-224,608,986.5981958
752,-232,624,1004.342571
744,-216,600,979.8938718
744,-208,608,983.0890092
760,-224,624,1008.539538
760,-224,616,1003.609486
744,-224,608,986.5981958
752,-216,608,990.8703245
744,-216,616,989.7716908
752,-224,600,987.7651543
744,-216,592,975.0158973
752,-216,608,990.8703245
736,-216,600,973.8336614
744,-216,616,989.7716908
752,-224,608,992.6449516
744,-224,616,991.5482843
744,-216,616,989.7716908
744,-224,608,986.5981958
744,-208,608,983.0890092
744,-208,608,983.0890092
752,-216,616,995.7991765
752,-224,608,992.6449516
744,-224,600,981.6883416
736,-224,608,980.5794205
760,-216,600,992.0967695
744,-216,600,979.8938718
752,-208,608,989.157217
752,-208,608,989.157217
736,-224,616,985.5597394
736,-224,600,975.6392776
752,-216,616,995.7991765
752,-216,600,985.9817443
752,-216,600,985.9817443
752,-224,608,992.6449516
752,-224,608,992.6449516
752,-224,616,997.5650355
744,-232,616,993.3861284
744,-216,616,989.7716908
744,-224,600,981.6883416
752,-216,592,981.1340377
744,-216,616,989.7716908
752,-224,608,992.6449516
752,-224,608,992.6449516
744,-224,608,986.5981958
760,-224,592,989.0601599
752,-216,600,985.9817443
752,-224,608,992.6449516
752,-232,608,994.480769
752,-232,592,984.7801785
752,-224,624,1002.524813
752,-224,600,987.7651543
744,-224,608,986.5981958
744,-224,592,976.8193282
760,-216,608,996.9553651
752,-224,600,987.7651543
752,-224,600,987.7651543
752,-232,592,984.7801785
744,-216,592,975.0158973
760,-224,600,993.8692067
744,-216,592,975.0158973
752,-216,608,990.8703245
752,-224,608,992.6449516
752,-224,608,992.6449516
752,-216,608,990.8703245
752,-232,616,999.3918151
752,-232,624,1004.342571
736,-224,616,985.5597394
744,-224,608,986.5981958
744,-224,608,986.5981958
752,-216,600,985.9817443
752,-216,600,985.9817443
760,-232,592,990.9026188
744,-232,616,993.3861284
744,-224,608,986.5981958
752,-224,616,997.5650355
752,-216,608,990.8703245
736,-224,592,970.739924
752,-224,600,987.7651543
752,-232,624,1004.342571
752,-208,608,989.157217
736,-224,616,985.5597394
752,-224,608,992.6449516
752,-216,616,995.7991765
752,-224,616,997.5650355
744,-224,624,996.5380073
744,-224,608,986.5981958
744,-216,592,975.0158973
744,-216,608,984.8126725
752,-224,600,987.7651543
744,-216,608,984.8126725
752,-224,608,992.6449516
752,-216,600,985.9817443
752,-232,592,984.7801785
736,-224,616,985.5597394
744,-224,608,986.5981958
744,-216,624,994.7703253
760,-216,608,996.9553651
752,-224,616,997.5650355
744,-224,592,976.8193282
744,-216,600,979.8938718
752,-216,616,995.7991765
752,-224,624,1002.524813
760,-224,600,993.8692067
752,-224,616,997.5650355
744,-232,600,983.5446101
752,-224,608,992.6449516
768,-208,584,986.9873353
752,-232,600,989.6100242
744,-224,608,986.5981958
752,-216,616,995.7991765
752,-224,600,987.7651543
744,-216,624,994.7703253
744,-232,592,978.6848318
752,-240,616,1001.279182
752,-224,600,987.7651543
752,-216,584,976.3278138
752,-240,600,991.516011
760,-232,592,990.9026188
760,-216,608,996.9553651
760,-232,600,995.7027669
744,-224,608,986.5981958
760,-240,600,997.5971131
752,-224,592,982.9262434
752,-216,600,985.9817443
752,-240,608,996.3774385
752,-232,608,994.480769
752,-224,616,997.5650355
744,-216,608,984.8126725
752,-216,600,985.9817443
736,-232,608,982.4377843
744,-240,616,995.2848838
752,-216,608,990.8703245
752,-232,600,989.6100242
736,-232,624,992.4192662
736,-224,608,980.5794205
744,-232,616,993.3861284
736,-216,608,978.7829177
752,-232,624,1004.342571
744,-216,608,984.8126725
752,-216,600,985.9817443
736,-216,608,978.7829177
752,-224,600,987.7651543
752,-216,616,995.7991765
744,-216,600,979.8938718
752,-216,608,990.8703245
752,-232,600,989.6100242
752,-224,600,987.7651543
752,-232,624,1004.342571
752,-224,608,992.6449516
752,-200,616,992.4515102
744,-216,584,970.1793649
760,-256,592,996.7948636
728,-248,616,985.364907
744,-224,616,991.5482843
744,-208,656,1013.477183
744,-208,600,978.1615409
728,-232,616,981.4601367
728,-224,616,979.5999183
712,-232,624,974.7533021
752,-216,584,976.3278138
752,-208,624,999.071569
752,-224,616,997.5650355
752,-224,600,987.7651543
720,-184,632,975.5408756
736,-224,592,970.739924
752,-232,616,999.3918151
760,-184,632,1005.425283
752,-224,600,987.7651543
736,-224,600,975.6392776
744,-200,616,986.4035685
760,-200,600,988.7365675
752,-224,616,997.5650355
744,-224,608,986.5981958
752,-216,608,990.8703245
752,-224,624,1002.524813
752,-224,616,997.5650355
752,-208,616,994.0945629
752,-232,608,994.480769
736,-216,608,978.7829177
744,-232,600,983.5446101
744,-216,616,989.7716908
736,-232,608,982.4377843
744,-216,616,989.7716908
736,-224,624,990.5796283
744,-216,616,989.7716908
744,-224,616,991.5482843
736,-224,640,1000.735729
728,-216,624,982.8611296
752,-224,608,992.6449516
736,-240,616,989.3189577
736,-200,616,980.3835984
736,-224,616,985.5597394
720,-216,616,971.8600722
736,-232,608,982.4377843
744,-208,600,978.1615409
744,-232,616,993.3861284
744,-240,616,995.2848838
744,-216,608,984.8126725
736,-224,608,980.5794205
736,-208,616,982.0468421
728,-216,608,972.7815788
736,-232,600,977.5070332
744,-232,616,993.3861284
744,-232,624,998.3666661
744,-224,616,991.5482843
736,-224,616,985.5597394
744,-224,608,986.5981958
760,-232,608,1000.543852
744,-224,616,991.5482843
752,-224,608,992.6449516
744,-224,608,986.5981958
728,-224,624,984.6501917
744,-224,624,996.5380073
744,-224,624,996.5380073
736,-224,616,985.5597394
736,-208,608,977.048617
744,-216,616,989.7716908
752,-240,608,996.3774385
744,-216,608,984.8126725
736,-224,616,985.5597394
736,-224,600,975.6392776
752,-232,616,999.3918151
752,-216,632,1005.775323
736,-224,616,985.5597394
736,-216,608,978.7829177
744,-232,624,998.3666661
752,-216,608,990.8703245
760,-216,608,996.9553651
752,-232,608,994.480769
752,-224,600,987.7651543
736,-200,600,970.4102225
752,-224,600,987.7651543
760,-224,608,998.7191797
736,-240,600,979.4365727
752,-240,616,1001.279182
744,-224,600,981.6883416
744,-224,608,986.5981958
744,-216,600,979.8938718
736,-224,608,980.5794205
744,-224,616,991.5482843
744,-216,608,984.8126725
744,-232,616,993.3861284
744,-216,616,989.7716908
752,-232,616,999.3918151
752,-224,616,997.5650355
744,-232,616,993.3861284
736,-232,608,982.4377843
744,-240,608,990.3534723
744,-224,632,1001.566773
752,-216,616,995.7991765
744,-240,616,995.2848838
752,-224,616,997.5650355
744,-224,608,986.5981958
744,-232,608,988.4452438
744,-224,616,991.5482843
736,-216,608,978.7829177
744,-232,616,993.3861284
736,-232,616,987.40873
736,-224,616,985.5597394
736,-224,616,985.5597394
744,-216,616,989.7716908
736,-232,608,982.4377843
744,-232,616,993.3861284
744,-224,608,986.5981958
744,-208,624,993.0639456
752,-216,616,995.7991765
744,-224,608,986.5981958
744,-216,616,989.7716908
736,-216,624,988.8012945
744,-224,616,991.5482843
744,-232,608,988.4452438
736,-216,616,983.7723314
752,-224,616,997.5650355
744,-232,616,993.3861284
744,-224,600,981.6883416
744,-224,616,991.5482843
736,-232,600,977.5070332
744,-224,616,991.5482843
744,-208,608,983.0890092
752,-224,600,987.7651543
744,-224,616,991.5482843
736,-224,616,985.5597394
744,-224,616,991.5482843
744,-232,600,983.5446101
752,-224,600,987.7651543
736,-208,600,972.0905308
744,-232,600,983.5446101
744,-240,616,995.2848838
736,-232,600,977.5070332
744,-224,608,986.5981958
752,-216,608,990.8703245
744,-216,616,989.7716908
752,-216,608,990.8703245
744,-224,616,991.5482843
736,-216,616,983.7723314
760,-232,608,1000.543852
736,-216,616,983.7723314
744,-216,608,984.8126725
736,-224,608,980.5794205
752,-224,608,992.6449516
744,-224,624,996.5380073
744,-224,608,986.5981958
736,-224,616,985.5597394
744,-216,600,979.8938718
744,-208,608,983.0890092
752,-224,616,997.5650355
744,-224,608,986.5981958
752,-232,632,1009.332453
744,-224,600,981.6883416
736,-216,616,983.7723314
736,-232,616,987.40873
744,-232,616,993.3861284
744,-224,616,991.5482843
744,-224,616,991.5482843
752,-216,616,995.7991765
736,-232,608,982.4377843
752,-224,616,997.5650355
744,-232,608,988.4452438
752,-216,608,990.8703245
744,-232,608,988.4452438
744,-224,624,996.5380073
752,-224,608,992.6449516
744,-224,616,991.5482843
744,-216,608,984.8126725
752,-232,616,999.3918151
744,-224,600,981.6883416
736,-232,608,982.4377843
744,-232,608,988.4452438
752,-224,624,1002.524813
752,-224,624,1002.524813
744,-216,616,989.7716908
744,-224,624,996.5380073
736,-232,608,982.4377843
736,-224,600,975.6392776
744,-224,616,991.5482843
752,-216,608,990.8703245
744,-216,616,989.7716908
752,-232,608,994.480769
744,-224,600,981.6883416
744,-224,608,986.5981958
752,-240,624,1006.220652
752,-216,608,990.8703245
752,-224,600,987.7651543
736,-232,608,982.4377843
744,-224,608,986.5981958
744,-232,616,993.3861284
736,-224,600,975.6392776
752,-216,600,985.9817443
760,-216,624,1006.792928
752,-224,624,1002.524813
752,-224,616,997.5650355
752,-224,600,987.7651543
744,-232,600,983.5446101
744,-216,608,984.8126725
744,-232,608,988.4452438
744,-216,600,979.8938718
736,-224,608,980.5794205
744,-224,616,991.5482843
744,-224,608,986.5981958
744,-224,608,986.5981958
744,-232,608,988.4452438
752,-224,616,997.5650355
744,-216,608,984.8126725
744,-232,616,993.3861284
744,-224,600,981.6883416
744,-224,608,986.5981958
752,-232,608,994.480769
752,-224,592,982.9262434
736,-232,608,982.4377843
752,-216,616,995.7991765
736,-216,616,983.7723314
736,-224,600,975.6392776
736,-224,616,985.5597394
736,-232,608,982.4377843
744,-224,608,986.5981958
736,-216,608,978.7829177
752,-216,608,990.8703245
744,-224,600,981.6883416
744,-224,616,991.5482843
744,-216,624,994.7703253
744,-224,608,986.5981958
744,-216,624,994.7703253
744,-216,608,984.8126725
744,-216,608,984.8126725
728,-216,600,967.8016326
744,-224,600,981.6883416
744,-224,608,986.5981958
752,-224,624,1002.524813
752,-224,616,997.5650355
736,-224,616,985.5597394
744,-216,616,989.7716908
752,-224,600,987.7651543
752,-224,600,987.7651543
744,-224,608,986.5981958
744,-224,608,986.5981958
744,-216,616,989.7716908
744,-232,608,988.4452438
744,-224,608,986.5981958
744,-232,608,988.4452438
744,-232,624,998.3666661
752,-224,600,987.7651543
752,-232,608,994.480769
744,-224,608,986.5981958
744,-224,624,996.5380073
752,-216,616,995.7991765
736,-216,600,973.8336614
744,-224,608,986.5981958
736,-216,608,978.7829177
752,-216,608,990.8703245
744,-232,608,988.4452438
744,-232,608,988.4452438
744,-224,632,1001.566773
752,-216,616,995.7991765
744,-224,616,991.5482843
744,-216,616,989.7716908
744,-216,600,979.8938718
736,-232,608,982.4377843
744,-216,616,989.7716908
752,-216,608,990.8703245
752,-232,616,999.3918151
744,-216,600,979.8938718
744,-208,632,998.1102144
744,-208,608,983.0890092
736,-216,608,978.7829177
744,-224,616,991.5482843
744,-232,600,983.5446101
760,-240,616,1007.301345
744,-224,608,986.5981958
744,-216,608,984.8126725
744,-232,624,998.3666661
744,-224,608,986.5981958
744,-224,616,991.5482843
744,-224,608,986.5981958
736,-208,608,977.048617
744,-240,608,990.3534723
736,-216,608,978.7829177
752,-208,616,994.0945629
752,-216,616,995.7991765
744,-224,616,991.5482843
736,-216,600,973.8336614
744,-224,616,991.5482843
752,-224,608,992.6449516
736,-216,608,978.7829177
744,-208,608,983.0890092
744,-224,600,981.6883416
752,-232,600,989.6100242
744,-232,600,983.5446101
744,-216,616,989.7716908
752,-216,600,985.9817443
744,-224,608,986.5981958
752,-224,608,992.6449516
760,-224,600,993.8692067
752,-208,600,984.2601282
744,-208,624,993.0639456
736,-232,600,977.5070332
752,-224,608,992.6449516
752,-232,608,994.480769
752,-224,608,992.6449516
744,-216,600,979.8938718
736,-232,608,982.4377843
744,-232,624,998.3666661
752,-224,608,992.6449516
744,-224,608,986.5981958
736,-216,600,973.8336614
744,-208,600,978.1615409
736,-256,608,988.3804935
736,-208,616,982.0468421
744,-232,600,983.5446101
744,-232,608,988.4452438
752,-224,608,992.6449516
744,-224,616,991.5482843
744,-224,608,986.5981958
744,-232,608,988.4452438
744,-216,608,984.8126725
744,-216,616,989.7716908
760,-224,608,998.7191797
744,-232,600,983.5446101
744,-224,600,981.6883416
752,-216,608,990.8703245
744,-224,600,981.6883416
736,-224,616,985.5597394
752,-216,616,995.7991765
752,-232,608,994.480769
736,-224,616,985.5597394
744,-216,600,979.8938718
736,-232,624,992.4192662
744,-224,608,986.5981958
736,-232,600,977.5070332
744,-232,608,988.4452438
744,-224,608,986.5981958
744,-232,616,993.3861284
736,-216,608,978.7829177
744,-224,616,991.5482843
744,-224,616,991.5482843
736,-224,608,980.5794205
736,-224,616,985.5597394
744,-216,608,984.8126725
736,-216,608,978.7829177
752,-224,600,987.7651543
752,-216,600,985.9817443
752,-240,592,986.6954951
744,-224,608,986.5981958
736,-224,600,975.6392776
728,-224,616,979.5999183
744,-216,608,984.8126725
744,-216,616,989.7716908
752,-224,600,987.7651543
752,-216,616,995.7991765
744,-232,608,988.4452438
736,-216,616,983.7723314
744,-232,592,978.6848318
752,-224,608,992.6449516
736,-224,600,975.6392776
736,-224,608,980.5794205
736,-224,608,980.5794205
760,-216,608,996.9553651
744,-232,608,988.4452438
752,-232,608,994.480769
752,-224,608,992.6449516
744,-224,608,986.5981958
760,-240,616,1007.301345
752,-224,592,982.9262434
744,-216,608,984.8126725
744,-224,608,986.5981958
744,-240,616,995.2848838
752,-224,608,992.6449516
752,-232,624,1004.342571
736,-224,624,990.5796283
744,-232,616,993.3861284
744,-224,616,991.5482843
744,-216,600,979.8938718
736,-232,608,982.4377843
736,-216,600,973.8336614
744,-216,616,989.7716908
760,-216,608,996.9553651
752,-216,616,995.7991765
744,-224,616,991.5482843
744,-232,616,993.3861284
744,-240,600,985.462328
744,-224,616,991.5482843
736,-224,616,985.5597394
752,-224,608,992.6449516
736,-216,608,978.7829177
744,-224,608,986.5981958
736,-216,616,983.7723314
744,-224,608,986.5981958
736,-240,616,989.3189577
744,-216,616,989.7716908
736,-232,592,972.6170881
736,-224,616,985.5597394
744,-216,616,989.7716908
728,-208,608,971.0365596
744,-216,616,989.7716908
736,-232,616,987.40873
744,-224,608,986.5981958
736,-232,608,982.4377843
728,-224,616,979.5999183
752,-224,600,987.7651543
744,-232,608,988.4452438
736,-224,608,980.5794205
744,-224,624,996.5380073
744,-224,600,981.6883416
736,-232,600,977.5070332
752,-232,600,989.6100242
736,-224,616,985.5597394
744,-216,616,989.7716908
744,-224,600,981.6883416
728,-216,608,972.7815788
736,-224,608,980.5794205
744,-224,608,986.5981958
744,-224,608,986.5981958
744,-224,608,986.5981958
744,-224,616,991.5482843
736,-224,608,980.5794205
752,-232,600,989.6100242
736,-224,608,980.5794205
744,-224,600,981.6883416
744,-224,616,991.5482843
744,-216,616,989.7716908
752,-232,600,989.6100242
728,-216,608,972.7815788
736,-232,608,982.4377843
752,-216,600,985.9817443
744,-232,608,988.4452438
736,-224,592,970.739924
760,-216,616,1001.854281
744,-224,616,991.5482843
744,-232,600,983.5446101
744,-216,616,989.7716908
744,-224,608,986.5981958
736,-224,616,985.5597394
760,-232,608,1000.543852
744,-232,608,988.4452438
752,-232,608,994.480769
752,-232,624,1004.342571
752,-216,584,976.3278138
744,-232,608,988.4452438
760,-232,608,1000.543852
744,-232,624,998.3666661
744,-224,608,986.5981958
752,-232,608,994.480769
744,-224,608,986.5981958
744,-216,600,979.8938718
752,-224,616,997.5650355
752,-232,608,994.480769
744,-224,608,986.5981958
744,-224,608,986.5981958
744,-224,608,986.5981958
744,-216,616,989.7716908
744,-232,616,993.3861284
744,-224,600,981.6883416
736,-224,600,975.6392776
744,-224,608,986.5981958
752,-224,608,992.6449516
744,-224,616,991.5482843
744,-224,616,991.5482843
752,-208,616,994.0945629
736,-208,616,982.0468421
752,-224,608,992.6449516
752,-224,608,992.6449516
752,-216,584,976.3278138
744,-224,600,981.6883416
752,-240,616,1001.279182
752,-224,616,997.5650355
736,-232,600,977.5070332
