01:58.165	,-808,-584,64
01:58.165	,-880,-576,40
01:58.165	,-952,-496,32
01:58.165	,-1056,-544,24
01:58.165	,-1216,-488,-40
01:58.165	,-1104,-480,-56
01:58.165	,-1072,-496,-56
01:58.165	,-944,-480,-64
01:58.165	,-864,-480,-24
01:58.165	,-736,-424,-32
01:58.165	,-704,-432,-8
01:58.165	,-712,-432,-8
01:58.165	,-736,-464,32
01:58.165	,-784,-528,16
01:58.165	,-872,-608,-16
01:58.165	,-1048,-672,-80
01:58.165	,-1184,-688,-136
01:58.165	,-1224,-680,-168
01:58.165	,-1216,-728,-192
01:58.165	,-1120,-720,-208
01:58.165	,-1128,-688,-208
01:58.165	,-888,-624,-184
01:58.165	,-632,-544,-104
01:58.165	,-568,-528,-48
01:58.165	,-632,-512,-8
01:59.140	,-952,-576,88
01:59.140	,-1168,-552,120
01:59.140	,-1120,-680,168
01:59.140	,-1056,-720,136
01:59.140	,-872,-624,168
01:59.140	,-736,-456,208
01:59.140	,-704,-448,240
01:59.140	,-720,-448,272
01:59.140	,-728,-496,208
01:59.140	,-736,-520,184
01:59.140	,-744,-528,120
01:59.140	,-864,-592,88
01:59.140	,-1048,-664,40
01:59.140	,-1200,-680,16
01:59.140	,-1296,-728,-24
01:59.140	,-1288,-704,-40
01:59.140	,-960,-584,-8
01:59.140	,-664,-512,48
01:59.140	,-592,-544,32
01:59.140	,-728,-544,8
01:59.140	,-896,-520,-8
01:59.140	,-1008,-504,-48
01:59.140	,-1032,-536,-48
01:59.140	,-1104,-504,-48
01:59.140	,-1048,-560,-72
02:00.163	,-1056,-544,-96
02:00.163	,-960,-568,-96
02:00.163	,-896,-552,-104
02:00.163	,-752,-672,-64
02:00.163	,-632,-680,32
02:00.163	,-504,-752,80
02:00.163	,-464,-752,32
02:00.163	,-528,-728,32
02:00.163	,-536,-704,32
02:00.163	,-632,-680,0
02:00.163	,-728,-656,-32
02:00.163	,-976,-696,-40
02:00.163	,-1048,-664,-80
02:00.163	,-1008,-616,-80
02:00.163	,-928,-536,-96
02:00.163	,-968,-488,-104
02:00.163	,-1000,-496,-120
02:00.163	,-944,-520,-128
02:00.163	,-864,-536,-104
02:00.163	,-832,-496,-104
02:00.163	,-840,-480,-96
02:00.163	,-848,-488,-96
02:00.163	,-832,-528,-32
02:00.163	,-832,-544,-8
02:00.163	,-824,-616,64
02:01.188	,-872,-624,80
02:01.188	,-848,-656,104
02:01.188	,-856,-680,128
02:01.188	,-856,-664,104
02:01.188	,-856,-656,80
02:01.188	,-896,-632,56
02:01.188	,-1016,-624,8
02:01.188	,-1152,-608,-16
02:01.188	,-1008,-552,-48
02:01.188	,-920,-512,-24
02:01.188	,-848,-512,-32
02:01.188	,-872,-536,-24
02:01.188	,-928,-504,-56
02:01.188	,-976,-520,-48
02:01.188	,-976,-480,-88
02:01.188	,-912,-480,-72
02:01.188	,-856,-472,-64
02:01.188	,-800,-480,-56
02:01.188	,-864,-456,-72
02:01.188	,-856,-464,-88
02:01.188	,-928,-496,-80
02:01.188	,-952,-480,-120
02:01.188	,-976,-528,-128
02:01.188	,-1008,-544,-120
02:01.188	,-1016,-560,-152
02:02.212	,-1032,-560,-160
02:02.212	,-1016,-568,-200
02:02.212	,-1024,-568,-224
02:02.212	,-1008,-568,-248
02:02.212	,-896,-544,-216
02:02.212	,-848,-552,-168
02:02.212	,-776,-544,-160
02:02.212	,-784,-528,-88
02:02.212	,-736,-560,-32
02:02.212	,-816,-648,0
02:02.212	,-880,-672,56
02:02.212	,-896,-712,80
02:02.212	,-936,-696,88
02:02.212	,-968,-696,32
02:02.212	,-1000,-632,24
02:02.212	,-1024,-576,-16
02:02.212	,-992,-528,-64
02:02.212	,-960,-504,-64
02:02.212	,-912,-480,-64
02:02.212	,-888,-480,-72
02:02.212	,-896,-448,-88
02:02.212	,-856,-456,-80
02:02.212	,-864,-480,-24
02:02.212	,-808,-488,-8
02:02.212	,-816,-536,32
02:03.187	,-848,-552,56
02:03.187	,-888,-576,72
02:03.187	,-928,-616,72
02:03.187	,-936,-624,56
02:03.187	,-936,-624,32
02:03.187	,-912,-616,-8
02:03.187	,-896,-608,-24
02:03.187	,-912,-576,-48
02:03.187	,-872,-552,-48
02:03.187	,-848,-544,-48
02:03.187	,-848,-552,-56
02:03.187	,-832,-568,-56
02:03.187	,-848,-568,-40
02:03.187	,-864,-568,-32
02:03.187	,-872,-560,-40
02:03.187	,-912,-568,-40
02:03.187	,-920,-576,-32
02:03.187	,-928,-576,-40
02:03.187	,-952,-528,-48
02:03.187	,-944,-512,-56
02:03.187	,-936,-504,-72
02:03.187	,-928,-504,-64
02:03.187	,-896,-496,-96
02:03.187	,-904,-464,-96
02:03.187	,-864,-464,-112
02:04.212	,-872,-448,-96
02:04.212	,-840,-448,-112
02:04.212	,-856,-472,-88
02:04.212	,-872,-496,-104
02:04.212	,-880,-512,-96
02:04.212	,-904,-544,-56
02:04.212	,-928,-536,-56
02:04.212	,-944,-584,-16
02:04.212	,-936,-600,-24
02:04.212	,-928,-608,0
02:04.212	,-880,-608,-8
02:04.212	,-880,-592,-32
02:04.212	,-864,-544,-40
02:04.212	,-896,-552,-72
02:04.212	,-912,-536,-96
02:04.212	,-896,-528,-88
02:04.212	,-928,-536,-112
02:04.212	,-1016,-552,-144
02:04.212	,-992,-512,-152
02:04.212	,-832,-456,-88
02:04.212	,-800,-416,-56
02:04.212	,-864,-504,-80
02:04.212	,-920,-560,-32
02:04.212	,-872,-536,16
02:04.212	,-856,-552,104
02:05.234	,-864,-640,152
02:05.234	,-856,-608,136
02:05.234	,-872,-512,120
02:05.234	,-808,-616,88
02:05.234	,-832,-592,32
02:05.234	,-864,-632,-16
02:05.234	,-880,-624,-56
02:05.234	,-864,-584,-96
02:05.234	,-840,-568,-112
02:05.234	,-816,-528,-88
02:05.234	,-800,-560,-72
02:05.234	,-872,-576,-80
02:05.234	,-880,-584,-40
02:05.234	,-848,-608,-8
02:05.234	,-864,-616,8
02:05.234	,-864,-616,16
02:05.234	,-856,-600,16
02:05.234	,-872,-568,16
02:05.234	,-864,-568,0
02:05.234	,-880,-536,-16
02:05.234	,-872,-520,-24
02:05.234	,-896,-520,-16
02:05.234	,-872,-528,-32
02:05.234	,-872,-528,-32
02:05.234	,-888,-528,-24
02:06.210	,-848,-536,-8
02:06.210	,-872,-544,24
02:06.210	,-872,-544,8
02:06.210	,-848,-544,24
02:06.210	,-856,-560,16
02:06.210	,-856,-552,16
02:06.210	,-864,-568,0
02:06.210	,-864,-568,0
02:06.210	,-864,-552,0
02:06.210	,-872,-560,-16
02:06.210	,-864,-560,-8
02:06.210	,-864,-560,-16
02:06.210	,-864,-552,-24
02:06.210	,-856,-552,-16
02:06.210	,-872,-552,0
02:06.210	,-856,-560,0
02:06.210	,-856,-552,8
02:06.210	,-880,-552,0
02:06.210	,-872,-544,0
02:06.210	,-864,-544,0
02:06.210	,-872,-544,8
02:06.210	,-864,-552,-8
02:06.210	,-856,-552,-8
02:06.210	,-864,-544,0
02:06.210	,-872,-544,0
02:07.234	,-872,-552,-16
02:07.234	,-864,-560,-8
02:07.234	,-864,-552,-24
02:07.234	,-864,-560,-8
02:07.234	,-848,-552,0
02:07.234	,-864,-560,-16
02:07.234	,-872,-560,-24
02:07.234	,-864,-552,0
02:07.234	,-864,-552,-24
02:07.234	,-864,-552,-16
02:07.234	,-864,-552,-16
02:07.234	,-872,-552,-8
02:07.234	,-872,-552,-16
02:07.234	,-872,-544,-24
02:07.234	,-864,-552,8
02:07.234	,-872,-552,-16
02:07.234	,-880,-560,0
02:07.234	,-872,-544,-24
02:07.234	,-880,-552,-16
02:07.234	,-872,-552,-16
02:07.234	,-872,-544,-32
02:07.234	,-872,-560,-16
02:07.234	,-856,-552,-16
02:07.234	,-856,-544,-32
02:07.234	,-872,-560,-32
02:08.308	,-864,-552,-24
02:08.308	,-872,-552,-24
02:08.308	,-864,-552,-16
02:08.308	,-872,-552,-8
02:08.308	,-872,-560,-16
02:08.308	,-864,-552,-16
02:08.308	,-872,-560,-24
02:08.308	,-872,-544,-24
02:08.308	,-872,-536,-16
02:08.308	,-880,-544,-24
02:08.308	,-872,-544,-24
02:08.308	,-872,-560,-24
02:08.308	,-864,-536,0
02:08.308	,-872,-544,-16
02:08.308	,-872,-552,-32
02:08.308	,-872,-544,-24
02:08.308	,-872,-544,-8
02:08.308	,-864,-544,-8
02:08.308	,-872,-544,-24
02:08.308	,-872,-552,-24
02:08.308	,-872,-560,-16
02:08.308	,-864,-544,-16
02:08.308	,-872,-560,-24
02:08.308	,-872,-544,-32
02:08.308	,-864,-544,-40
02:09.233	,-872,-552,-8
02:09.233	,-872,-544,-8
02:09.233	,-872,-552,-16
02:09.233	,-872,-552,-32
02:09.233	,-864,-560,-8
02:09.233	,-864,-560,-8
02:09.233	,-864,-568,-16
02:09.233	,-864,-560,-8
02:09.233	,-872,-552,0
02:09.233	,-864,-552,-16
02:09.233	,-856,-544,-32
02:09.233	,-864,-552,-16
02:09.233	,-864,-544,0
02:09.233	,-848,-552,-16
02:09.233	,-856,-552,-16
02:09.233	,-848,-544,-8
02:09.233	,-856,-552,-8
02:09.233	,-856,-544,0
02:09.233	,-872,-536,0
02:09.233	,-864,-544,-24
02:09.233	,-880,-544,-16
02:09.233	,-896,-528,-24
02:09.233	,-864,-528,-16
02:09.233	,-872,-512,-32
02:09.233	,-864,-520,-24
02:10.255	,-856,-504,-32
02:10.255	,-872,-504,-16
02:10.255	,-848,-504,-24
02:10.255	,-824,-496,-24
02:10.255	,-824,-496,-48
02:10.255	,-816,-480,-64
02:10.255	,-840,-448,-72
02:10.255	,-856,-432,-96
02:10.255	,-880,-464,-96
02:10.255	,-880,-432,-96
02:10.255	,-808,-416,-96
02:10.255	,-752,-432,-48
02:10.255	,-768,-416,-72
02:10.255	,-808,-440,-80
02:10.255	,-848,-416,-80
02:10.255	,-904,-416,-104
02:10.255	,-880,-424,-104
02:10.255	,-928,-432,-112
02:10.255	,-920,-456,-88
02:10.255	,-880,-432,-64
02:10.255	,-952,-480,-64
02:10.255	,-928,-424,-56
02:10.255	,-920,-480,-56
02:10.255	,-944,-464,-48
02:10.255	,-960,-424,-80
02:11.281	,-912,-456,-104
02:11.281	,-960,-528,-56
02:11.281	,-976,-488,-104
02:11.281	,-904,-488,-40
02:11.281	,-936,-512,-56
02:11.281	,-944,-448,-112
02:11.281	,-936,-560,-40
02:11.281	,-896,-464,-104
02:11.281	,-976,-512,-32
02:11.281	,-944,-488,-112
02:11.281	,-968,-504,-64
02:11.281	,-952,-472,-72
02:11.281	,-1000,-504,-48
02:11.281	,-976,-432,-64
02:11.281	,-976,-480,-32
02:11.281	,-992,-464,-40
02:11.281	,-1000,-496,-24
02:11.281	,-984,-512,-64
02:11.281	,-1000,-504,-32
02:11.281	,-952,-520,-32
02:11.281	,-944,-528,-16
02:11.281	,-912,-520,-40
02:11.281	,-912,-512,-8
02:11.281	,-928,-520,-24
02:11.281	,-920,-472,-32
02:12.256	,-944,-568,-32
02:12.256	,-928,-520,-16
02:12.256	,-936,-536,-16
02:12.256	,-896,-544,0
02:12.256	,-888,-544,0
02:12.256	,-856,-584,8
02:12.256	,-816,-568,24
02:12.256	,-840,-560,0
02:12.256	,-896,-624,-8
02:12.256	,-848,-592,-56
02:12.256	,-848,-624,8
02:12.256	,-840,-600,0
02:12.256	,-848,-560,8
02:12.256	,-840,-592,-8
02:12.256	,-848,-584,24
02:12.256	,-848,-616,-8
02:12.256	,-840,-648,16
02:12.256	,-840,-648,-16
02:12.256	,-808,-648,-8
02:12.256	,-784,-728,-8
02:12.256	,-752,-744,24
02:12.256	,-728,-728,32
02:12.256	,-696,-688,16
02:12.256	,-696,-680,24
02:12.256	,-720,-680,16
02:13.279	,-736,-672,32
02:13.279	,-768,-672,24
02:13.279	,-768,-640,8
02:13.279	,-800,-656,8
02:13.279	,-808,-680,-32
02:13.279	,-800,-712,-8
02:13.279	,-752,-672,-8
02:13.279	,-736,-648,8
02:13.279	,-728,-648,16
02:13.279	,-760,-672,24
02:13.279	,-736,-688,32
02:13.279	,-776,-688,16
02:13.279	,-800,-736,0
02:13.279	,-776,-720,0
02:13.279	,-768,-720,0
02:13.279	,-752,-736,16
02:13.279	,-752,-712,16
02:13.279	,-736,-696,32
02:13.279	,-728,-672,8
02:13.279	,-736,-688,24
02:13.279	,-744,-720,0
02:13.279	,-760,-784,48
02:13.279	,-720,-800,48
02:13.279	,-688,-760,32
02:13.279	,-672,-792,72
02:14.302	,-688,-784,80
02:14.302	,-704,-760,56
02:14.302	,-672,-784,56
02:14.302	,-736,-752,80
02:14.302	,-672,-688,72
02:14.302	,-704,-688,72
02:14.302	,-672,-680,48
02:14.302	,-736,-736,96
02:14.302	,-744,-720,72
02:14.302	,-736,-696,56
02:14.302	,-744,-720,72
02:14.302	,-680,-704,32
02:14.302	,-704,-760,32
02:14.302	,-632,-776,24
02:14.302	,-648,-888,40
02:14.302	,-656,-960,-8
02:14.302	,-632,-896,16
02:14.302	,-552,-840,-8
02:14.302	,-592,-856,-32
02:14.302	,-592,-760,-88
02:14.302	,-656,-768,-160
02:14.302	,-640,-936,-136
02:14.302	,-560,-904,-160
02:14.302	,-544,-928,-184
02:14.302	,-424,-808,-224
02:15.326	,-336,-776,-224
02:15.326	,-520,-1160,-112
02:15.326	,-248,-584,-344
02:15.326	,-104,-1072,-520
02:15.326	,-224,-848,-560
02:15.326	,-224,-872,-504
02:15.326	,-216,-656,-408
02:15.326	,80,-1088,-240
02:15.326	,104,-952,-96
02:15.326	,-264,-792,-24
02:15.326	,-256,-1232,-288
02:15.326	,-80,-696,-320
02:15.326	,-264,-1008,-176
02:15.326	,-184,-1232,-96
02:15.326	,-232,-1032,-48
02:15.326	,-184,-1032,-96
02:15.326	,-88,-1024,-152
02:15.326	,-88,-880,-128
02:15.326	,-32,-848,-152
02:15.326	,-16,-1000,-208
02:15.326	,-24,-992,-208
02:15.326	,-48,-1000,-264
02:15.326	,-32,-984,-280
02:15.326	,-32,-952,-232
02:15.326	,-24,-936,-184
02:16.302	,-24,-1000,-192
02:16.302	,-24,-976,-176
02:16.302	,-56,-1000,-176
02:16.302	,-48,-1000,-176
02:16.302	,-56,-976,-160
02:16.302	,-48,-968,-176
02:16.302	,-32,-976,-168
02:16.302	,-40,-1008,-184
02:16.302	,-24,-968,-176
02:16.302	,-40,-1000,-208
02:16.302	,-40,-984,-192
02:16.302	,-48,-1000,-192
02:16.302	,-64,-1016,-200
02:16.302	,-56,-992,-200
02:16.302	,-56,-984,-192
02:16.302	,-48,-984,-184
02:16.302	,-32,-968,-200
02:16.302	,-24,-1000,-200
02:16.302	,-24,-984,-200
02:16.302	,-24,-976,-208
02:16.302	,-16,-984,-216
02:16.302	,-16,-976,-192
02:16.302	,-16,-984,-192
02:16.302	,-16,-984,-200
02:16.302	,-16,-960,-176
02:17.326	,-8,-976,-176
02:17.326	,-24,-984,-176
02:17.326	,-24,-1000,-184
02:17.326	,-32,-992,-200
02:17.326	,-32,-992,-192
02:17.326	,-24,-992,-192
02:17.326	,-24,-992,-176
02:17.326	,-40,-976,-184
02:17.326	,-24,-976,-192
02:17.326	,-32,-976,-184
02:17.326	,-32,-984,-176
02:17.326	,-48,-984,-176
02:17.326	,-48,-984,-168
02:17.326	,-40,-984,-200
02:17.326	,-24,-984,-184
02:17.326	,-40,-984,-192
02:17.326	,-16,-984,-200
02:17.326	,-48,-1000,-168
02:17.326	,-32,-1000,-192
02:17.326	,-40,-1008,-184
02:17.326	,-32,-992,-208
02:17.326	,-24,-992,-200
02:17.326	,-32,-992,-216
02:17.326	,-16,-992,-200
02:17.326	,-24,-984,-176
02:18.349	,-24,-976,-192
02:18.349	,-32,-992,-192
02:18.349	,-32,-992,-184
02:18.349	,-24,-992,-184
02:18.349	,-48,-1000,-192
02:18.349	,-32,-976,-168
02:18.349	,-40,-984,-176
02:18.349	,-40,-1000,-192
02:18.349	,-32,-984,-176
02:18.349	,-32,-992,-176
02:18.349	,-24,-992,-184
02:18.349	,-40,-992,-176
02:18.349	,-24,-992,-192
02:18.349	,-32,-992,-176
02:18.349	,-16,-1000,-192
02:18.349	,-16,-984,-192
02:18.349	,-40,-992,-184
02:18.349	,-24,-992,-176
02:18.349	,-32,-976,-184
02:18.349	,-24,-1000,-184
02:18.349	,-24,-976,-168
02:18.349	,-16,-1000,-192
02:18.349	,-24,-976,-208
02:18.349	,-16,-992,-208
02:18.349	,-24,-984,-192
02:19.324	,-24,-984,-192
02:19.324	,-24,-984,-184
02:19.324	,-24,-976,-184
02:19.324	,-24,-992,-184
02:19.324	,-16,-976,-192
02:19.324	,-24,-1000,-176
02:19.324	,-32,-1008,-208
02:19.324	,-24,-992,-184
02:19.324	,-24,-992,-184
02:19.324	,-16,-984,-184
02:19.324	,-16,-992,-208
02:19.324	,-24,-992,-200
02:19.324	,-24,-984,-208
02:19.324	,-16,-984,-200
02:19.324	,-32,-992,-184
02:19.324	,-32,-992,-184
02:19.324	,-16,-976,-192
02:19.324	,-32,-984,-176
02:19.324	,-24,-984,-192
02:19.324	,-32,-976,-200
02:19.324	,-32,-992,-200
02:19.324	,-24,-992,-200
02:19.324	,-32,-992,-208
02:19.324	,-32,-984,-200
02:19.324	,-24,-992,-184
02:20.347	,-24,-992,-192
02:20.347	,-32,-984,-192
02:20.347	,-40,-992,-176
02:20.347	,-24,-984,-200
02:20.347	,-40,-1000,-200
02:20.347	,-16,-992,-200
02:20.347	,-16,-984,-216
02:20.347	,-24,-984,-192
02:20.347	,-24,-976,-200
02:20.347	,-16,-984,-200
02:20.347	,-24,-984,-184
02:20.347	,-24,-984,-184
02:20.347	,-24,-992,-184
02:20.347	,-24,-984,-176
02:20.347	,-24,-984,-184
02:20.347	,-24,-992,-184
02:20.347	,-16,-984,-184
02:20.347	,-16,-984,-192
02:20.347	,-24,-984,-168
02:20.347	,-32,-976,-176
02:20.347	,-24,-984,-200
02:20.347	,-16,-984,-184
02:20.347	,-16,-992,-176
02:20.347	,-24,-968,-184
02:20.347	,-24,-1000,-184
02:21.371	,-24,-992,-176
02:21.371	,-16,-992,-184
02:21.371	,-24,-984,-184
02:21.371	,-16,-984,-184
02:21.371	,-24,-984,-176
02:21.371	,-24,-984,-192
02:21.371	,-24,-984,-176
02:21.371	,-16,-976,-176
02:21.371	,-16,-984,-184
02:21.371	,-24,-976,-176
02:21.371	,-24,-984,-184
02:21.371	,-8,-984,-184
02:21.371	,-16,-1000,-192
02:21.371	,-16,-992,-192
02:21.371	,0,-976,-192
02:21.371	,-8,-984,-184
02:21.371	,-16,-992,-176
02:21.371	,-24,-992,-184
02:21.371	,-16,-992,-176
02:21.371	,-16,-992,-184
02:21.371	,-8,-992,-184
02:21.371	,-24,-984,-176
02:21.371	,-16,-984,-192
02:21.371	,-16,-984,-176
02:21.371	,-8,-992,-176
02:22.347	,-16,-992,-176
02:22.347	,-8,-976,-168
02:22.347	,-24,-984,-176
02:22.347	,-8,-984,-184
02:22.347	,-8,-984,-192
02:22.347	,-8,-992,-176
02:22.347	,-8,-968,-184
02:22.347	,-16,-984,-184
02:22.347	,-24,-976,-176
02:22.347	,-8,-984,-176
02:22.347	,-16,-984,-176
02:22.347	,-8,-976,-168
02:22.347	,-16,-992,-176
02:22.347	,-16,-1000,-184
02:22.347	,-8,-1000,-176
02:22.347	,-16,-984,-168
02:22.347	,0,-984,-184
02:22.347	,-8,-984,-192
02:22.347	,-16,-992,-168
02:22.347	,-8,-976,-176
02:22.347	,-16,-992,-184
02:22.347	,-8,-984,-184
02:22.347	,-16,-984,-184
02:22.347	,0,-984,-176
02:22.347	,-16,-992,-192
02:23.371	,-16,-984,-192
02:23.371	,-24,-992,-176
02:23.371	,-16,-984,-192
02:23.371	,-8,-984,-192
02:23.371	,-16,-984,-168
02:23.371	,-24,-984,-168
02:23.371	,-24,-1008,-184
02:23.371	,-24,-984,-184
02:23.371	,-8,-1000,-176
02:23.371	,-8,-984,-168
02:23.371	,-16,-992,-176
02:23.371	,-16,-984,-168
02:23.371	,-16,-992,-168
02:23.371	,-16,-992,-184
02:23.371	,-16,-992,-184
02:23.371	,-8,-992,-184
02:23.371	,-16,-984,-176
02:23.371	,-16,-992,-168
02:23.371	,-24,-992,-168
02:23.371	,-8,-984,-184
02:23.371	,-8,-992,-184
02:23.371	,-24,-1000,-176
02:23.371	,-24,-992,-184
02:23.371	,-16,-992,-184
02:23.371	,-16,-984,-176
02:24.394	,-16,-984,-160
02:24.394	,-24,-1000,-184
02:24.394	,-16,-984,-176
02:24.394	,-16,-992,-176
02:24.394	,-16,-976,-184
02:24.394	,-16,-992,-168
02:24.394	,-8,-976,-184
02:24.394	,-8,-992,-168
02:24.394	,-8,-984,-168
02:24.394	,0,-992,-176
02:24.394	,-8,-984,-168
02:24.394	,-24,-984,-176
02:24.394	,-16,-992,-176
02:24.394	,-16,-992,-168
02:24.394	,-16,-984,-168
02:24.394	,-16,-1000,-168
02:24.394	,0,-992,-184
02:24.394	,-8,-992,-192
02:24.394	,-8,-992,-184
02:24.394	,-24,-992,-184
02:24.394	,-16,-992,-176
02:24.394	,-24,-976,-160
02:24.394	,-24,-992,-176
02:24.394	,-16,-992,-168
02:24.394	,-8,-992,-184
02:25.368	,-8,-984,-176
02:25.368	,-8,-992,-192
02:25.368	,-8,-984,-192
02:25.368	,0,-992,-184
02:25.368	,-16,-984,-176
02:25.368	,-16,-984,-176
02:25.368	,-16,-992,-160
02:25.368	,0,-992,-168
02:25.368	,-24,-992,-168
02:25.368	,-16,-984,-176
02:25.368	,-24,-1000,-160
02:25.368	,-16,-984,-144
02:25.368	,-16,-984,-168
02:25.368	,-16,-976,-168
02:25.368	,-24,-984,-176
02:25.368	,-8,-992,-168
02:25.368	,-16,-992,-176
02:25.368	,-16,-1000,-168
02:25.368	,-16,-992,-168
02:25.368	,-24,-992,-176
02:25.368	,-24,-992,-152
02:25.368	,-16,-976,-168
02:25.368	,-24,-984,-168
02:25.368	,-40,-1000,-160
02:25.368	,-16,-992,-176
02:26.394	,-24,-1008,-168
02:26.394	,-24,-1000,-168
02:26.394	,-32,-976,-160
02:26.394	,-8,-984,-176
02:26.394	,-24,-984,-160
02:26.394	,0,-984,-184
02:26.394	,0,-976,-216
02:26.394	,0,-1016,-208
02:26.394	,16,-1000,-176
02:26.394	,-8,-976,-184
02:26.394	,-16,-984,-208
02:26.394	,-16,-992,-248
02:26.394	,-24,-1016,-256
02:26.394	,-40,-1048,-264
02:26.394	,-48,-1000,-224
02:26.394	,-16,-968,-216
02:26.394	,-24,-952,-224
02:26.394	,-40,-992,-248
02:26.394	,-48,-1008,-272
02:26.394	,-96,-1040,-256
02:26.394	,-120,-1096,-256
02:26.394	,-88,-1040,-256
02:26.394	,-112,-984,-264
02:26.394	,-128,-976,-248
02:26.394	,-208,-960,-280
02:27.416	,-192,-928,-272
02:27.416	,-176,-952,-272
02:27.416	,-144,-952,-320
02:27.416	,-184,-928,-312
02:27.416	,-224,-880,-336
02:27.416	,-288,-896,-416
02:27.416	,-360,-840,-440
02:27.416	,-368,-824,-424
02:27.416	,-368,-816,-432
02:27.416	,-432,-768,-424
02:27.416	,-464,-808,-464
02:27.416	,-496,-720,-456
02:27.416	,-504,-768,-424
02:27.416	,-456,-880,-408
02:27.416	,-584,-920,-376
02:27.416	,-688,-760,-352
02:27.416	,-672,-768,-344
02:27.416	,-696,-784,-344
02:27.416	,-752,-680,-320
02:27.416	,-776,-648,-352
02:27.416	,-784,-624,-320
02:27.416	,-800,-592,-280
02:27.416	,-840,-568,-232
02:27.416	,-872,-632,-216
02:27.416	,-912,-616,-192
02:28.440	,-896,-592,-176
02:28.440	,-896,-600,-168
02:28.440	,-912,-592,-128
02:28.440	,-936,-600,-152
02:28.440	,-936,-584,-144
02:28.440	,-896,-560,-128
02:28.440	,-904,-560,-120
02:28.440	,-888,-552,-104
02:28.440	,-888,-520,-80
02:28.440	,-896,-528,-48
02:28.440	,-872,-488,-16
02:28.440	,-824,-496,32
02:28.440	,-800,-456,32
02:28.440	,-760,-456,48
02:28.440	,-760,-440,64
02:28.440	,-776,-496,96
02:28.440	,-752,-440,88
02:28.440	,-768,-504,104
02:28.440	,-776,-560,152
02:28.440	,-808,-560,136
02:28.440	,-784,-552,136
02:28.440	,-784,-576,152
02:28.440	,-760,-544,136
02:28.440	,-768,-568,128
02:28.440	,-784,-568,120
02:29.416	,-784,-576,128
02:29.416	,-808,-576,104
02:29.416	,-776,-576,104
02:29.416	,-800,-600,120
02:29.416	,-792,-584,112
02:29.416	,-856,-592,80
02:29.416	,-832,-560,56
02:29.416	,-888,-568,8
02:29.416	,-920,-536,-16
02:29.416	,-944,-544,-40
02:29.416	,-912,-552,-64
02:29.416	,-880,-576,-40
02:29.416	,-816,-544,-56
02:29.416	,-872,-512,-24
02:29.416	,-872,-504,-32
02:29.416	,-880,-528,-32
02:29.416	,-904,-528,-48
02:29.416	,-880,-536,-24
02:29.416	,-888,-552,-24
02:29.416	,-872,-560,-8
02:29.416	,-840,-560,8
02:29.416	,-848,-576,16
02:29.416	,-856,-576,16
02:29.416	,-880,-592,8
02:29.416	,-888,-616,-8
02:30.440	,-864,-608,-24
02:30.440	,-872,-608,-40
02:30.440	,-848,-600,-56
02:30.440	,-880,-600,-64
02:30.440	,-912,-600,-80
02:30.440	,-968,-608,-88
02:30.440	,-1008,-616,-64
02:30.440	,-896,-600,-32
02:30.440	,-792,-544,-16
02:30.440	,-784,-520,0
02:30.440	,-840,-496,-8
02:30.440	,-968,-512,0
02:30.440	,-1016,-520,-8
02:30.440	,-928,-544,8
02:30.440	,-864,-512,24
02:30.440	,-784,-504,24
02:30.440	,-776,-496,24
02:30.440	,-776,-496,16
02:30.440	,-792,-528,32
02:30.440	,-816,-568,24
02:30.440	,-864,-576,40
02:30.440	,-904,-560,40
02:30.440	,-896,-560,24
02:30.440	,-896,-600,32
02:30.440	,-928,-648,40
02:31.463	,-904,-672,40
02:31.463	,-904,-680,40
02:31.463	,-856,-672,32
02:31.463	,-944,-656,16
02:31.463	,-1040,-680,-16
02:31.463	,-1000,-592,-32
02:31.463	,-888,-544,-40
02:31.463	,-832,-528,-72
02:31.463	,-896,-536,-160
02:31.463	,-944,-528,-192
02:31.463	,-1056,-504,-216
02:31.463	,-952,-456,-224
02:31.463	,-880,-464,-208
02:31.463	,-912,-472,-208
02:31.463	,-864,-464,-224
02:31.463	,-888,-464,-232
02:31.463	,-896,-440,-216
02:31.463	,-848,-472,-184
02:31.463	,-816,-528,-136
02:31.463	,-824,-576,-128
02:31.463	,-856,-600,-112
02:31.463	,-896,-616,-56
02:31.463	,-904,-480,-64
02:31.463	,-816,-656,-32
02:31.463	,-816,-720,72
02:32.438	,-816,-792,184
02:32.438	,-848,-696,144
02:32.438	,-880,-688,96
02:32.438	,-984,-640,88
02:32.438	,-1064,-688,24
02:32.438	,-1160,-664,-40
02:32.438	,-1136,-648,-88
02:32.438	,-1112,-608,-112
02:32.438	,-944,-536,-144
02:32.438	,-912,-472,-128
02:32.438	,-888,-440,-128
02:32.438	,-880,-400,-104
02:32.438	,-896,-448,-48
02:32.438	,-920,-480,-16
02:32.438	,-848,-504,8
02:32.438	,-800,-496,16
02:32.438	,-712,-528,48
02:32.438	,-720,-504,72
02:32.438	,-680,-600,56
02:32.438	,-648,-608,56
02:32.438	,-600,-584,80
02:32.438	,-648,-608,56
02:32.438	,-688,-600,48
02:32.438	,-760,-616,48
02:32.438	,-864,-632,32
02:33.462	,-936,-656,64
02:33.462	,-976,-632,48
02:33.462	,-984,-616,48
02:33.462	,-992,-632,48
02:33.462	,-1080,-680,16
02:33.462	,-1128,-720,0
02:33.462	,-1112,-680,24
